link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
598,567,28,59,68,96,80,81,23
598,599,35,51,89,22,27,72,71
598,629,73,68,81,22,35,20,55
599,598,10,50,13,93,40,89,36
599,568,76,24,49,49,17,95,88
599,600,38,83,69,99,29,20,98
599,630,87,85,90,16,85,60,10
600,599,24,81,59,85,41,11,73
600,569,57,79,19,78,66,52,26
600,601,75,53,71,32,65,91,12
600,631,50,82,89,20,84,33,77
601,600,60,38,92,74,12,73,70
601,570,66,51,64,96,19,16,41
601,602,28,52,57,29,85,96,98
601,632,33,48,92,28,56,77,99
602,601,36,24,73,86,94,45,34
602,571,22,72,93,10,74,66,12
602,603,53,52,47,28,18,98,79
602,633,64,79,87,20,28,47,16
603,602,77,94,76,16,88,49,38
603,572,45,49,62,72,37,41,59
603,604,66,98,83,24,63,42,85
603,634,13,86,63,85,60,79,70
604,603,54,51,15,18,58,61,32
604,573,44,93,27,90,40,70,83
604,605,81,85,50,23,79,42,24
604,635,96,40,22,99,24,75,99
605,604,54,48,52,19,40,73,18
605,574,28,96,77,57,68,44,82
605,606,73,55,40,61,48,12,95
605,636,84,58,22,47,21,63,23
606,605,99,56,45,16,49,25,57
606,575,98,96,82,73,65,74,28
606,607,19,78,55,60,46,73,30
606,637,99,96,48,99,41,14,84
607,606,74,72,31,74,34,69,16
607,576,47,61,25,21,27,45,28
607,608,48,81,90,68,26,64,46
607,638,50,54,43,22,66,70,41
608,607,95,40,34,89,84,50,97
608,577,24,86,61,52,44,55,48
608,609,91,88,84,32,50,56,71
608,639,55,30,26,25,48,23,67
609,608,42,37,78,11,15,61,41
609,578,71,40,94,13,36,14,69
609,610,40,68,71,44,94,52,66
609,640,68,51,13,87,99,97,65
610,609,83,12,87,13,62,32,33
610,579,83,73,70,24,13,50,45
610,611,85,82,91,60,28,96,71
610,641,22,96,63,71,13,71,61
611,610,80,22,32,49,92,82,57
611,580,51,81,36,74,81,39,57
611,612,26,44,78,57,63,50,83
611,642,35,63,38,57,12,95,79
612,611,48,74,15,64,74,99,92
612,581,97,81,29,32,94,45,97
612,613,31,55,50,18,26,32,40
612,643,54,22,58,35,66,34,10
613,612,77,78,96,80,62,79,41
613,582,56,10,43,70,64,35,87
613,614,39,71,32,73,77,87,23
613,644,76,34,93,48,63,94,51
614,613,17,59,25,95,29,99,15
614,583,48,11,78,33,75,61,96
614,615,38,82,93,99,56,98,35
614,645,43,31,98,70,16,31,73
615,614,86,63,93,44,92,58,76
615,584,76,25,45,67,35,24,71
615,616,84,37,41,44,72,53,15
615,646,43,55,79,85,38,98,73
616,615,52,12,58,72,69,31,71
616,585,37,25,26,66,74,99,76
616,617,50,76,57,63,76,22,41
616,647,85,91,36,73,74,44,12
617,616,98,56,20,31,62,13,97
617,586,80,44,28,59,71,64,59
617,618,15,43,40,22,35,93,68
617,648,44,20,59,34,77,87,30
618,617,26,69,89,73,36,67,57
618,587,52,25,83,72,53,90,91
618,619,56,69,74,58,80,59,43
618,649,96,81,21,22,80,11,14
619,618,56,96,19,46,87,29,10
619,588,34,13,52,67,95,61,78
619,650,31,96,49,32,82,96,45
620,589,94,32,25,62,23,80,93
620,621,31,85,33,89,51,96,37
620,651,15,52,52,40,98,80,38
621,620,10,45,35,88,79,14,93
621,590,61,63,81,31,65,75,69
621,622,23,52,47,10,24,15,25
621,652,39,68,57,61,56,54,69
622,621,89,87,74,69,81,31,20
622,591,30,11,62,96,95,67,31
622,623,40,69,35,46,83,67,65
622,653,27,69,67,69,37,81,97
623,622,64,85,60,28,11,88,94
623,592,78,84,28,42,75,25,41
623,624,56,46,64,88,62,95,68
623,654,10,22,54,62,73,41,61
624,623,21,40,97,27,14,24,67
624,593,60,48,23,22,83,26,91
624,625,89,90,70,80,10,93,89
624,655,61,68,17,42,42,36,98
625,624,97,92,49,85,19,61,93
625,594,87,98,42,11,62,58,86
625,626,93,64,35,91,13,90,19
625,656,13,35,79,98,45,54,23
626,625,83,18,91,87,91,46,68
626,595,19,34,76,65,39,19,66
626,627,17,12,24,32,50,44,67
626,657,40,77,27,45,71,95,63
627,626,16,15,88,39,71,20,70
627,596,63,61,34,31,37,25,67
627,628,26,81,69,12,28,18,41
627,658,89,12,89,61,53,68,16
628,627,19,83,11,83,50,95,60
628,597,48,66,93,54,69,15,69
628,629,94,54,93,54,51,49,96
628,659,20,80,36,33,81,62,16
629,628,61,81,74,75,35,42,38
629,598,18,58,40,54,27,16,21
629,630,11,10,83,46,89,16,75
629,660,50,68,11,97,16,64,10
630,629,90,22,92,12,23,73,94
630,599,41,32,19,44,72,73,92
630,631,68,89,30,28,95,45,97
630,661,16,97,15,30,24,23,51
631,630,19,16,89,76,48,88,85
631,600,76,87,85,68,58,93,27
631,632,16,71,59,82,50,17,12
631,662,82,98,49,56,14,64,52
632,631,36,88,98,81,93,19,70
632,601,95,61,81,62,12,10,54
632,633,43,28,56,88,98,90,12
632,663,34,80,47,28,13,32,63
633,632,45,59,75,25,64,58,92
633,602,37,83,43,80,12,43,22
633,634,89,67,79,26,48,39,39
633,664,28,30,28,13,18,56,61
634,633,98,17,20,97,93,52,40
634,603,96,69,55,11,88,35,96
634,635,20,97,45,48,79,51,24
634,665,14,74,60,36,65,63,11
635,634,22,82,79,32,78,51,63
635,604,37,40,14,51,60,60,56
635,636,56,38,49,50,18,31,69
635,666,31,28,80,67,80,98,76
636,635,37,58,59,95,29,27,25
636,605,50,82,95,94,22,32,65
636,637,93,98,68,91,62,22,82
636,667,88,39,34,32,16,59,15
637,636,20,93,35,10,39,39,38
637,606,95,61,52,89,51,80,19
637,638,90,59,35,81,74,75,67
637,668,63,15,80,13,14,12,33
638,637,36,83,23,34,24,53,11
638,607,58,10,55,99,70,73,26
638,639,69,12,47,85,81,78,36
638,669,98,51,12,62,24,94,48
639,638,86,88,40,68,80,66,95
639,608,38,73,96,68,83,85,90
639,640,80,50,13,18,80,58,91
639,670,23,76,90,11,73,37,65
640,639,33,87,39,82,85,85,44
640,609,76,68,59,59,78,11,93
640,641,47,56,90,29,76,60,80
640,671,30,98,14,98,11,95,37
641,640,13,13,55,39,42,96,67
641,610,88,75,31,98,76,51,19
641,642,11,28,32,11,19,52,50
641,672,11,72,65,88,88,48,98
642,641,84,44,76,99,65,76,67
642,611,21,26,67,11,51,93,26
642,643,68,47,25,76,53,63,61
642,673,58,79,56,31,95,79,83
643,642,10,18,33,52,11,15,72
643,612,24,75,26,26,23,47,82
643,644,80,97,88,88,75,78,59
643,674,89,67,83,99,82,84,49
644,643,26,20,21,72,87,69,99
644,613,35,57,57,41,37,52,41
644,645,77,96,69,84,89,44,16
644,675,89,13,99,35,79,60,37
645,644,30,18,61,31,41,33,50
645,614,68,18,94,65,63,71,35
645,646,52,70,79,38,83,63,22
645,676,19,91,74,17,55,38,13
646,645,78,18,11,65,85,44,51
646,615,73,72,26,23,26,41,48
646,647,17,95,38,69,31,32,51
646,677,27,96,94,85,65,62,98
647,646,11,97,74,43,99,78,91
647,616,49,97,94,40,63,43,94
647,648,40,34,84,86,39,90,63
647,678,87,84,65,78,84,63,35
648,647,25,27,53,89,41,96,50
648,617,39,42,74,15,15,50,44
648,649,17,83,31,38,86,58,24
648,679,80,31,98,80,36,92,17
649,648,27,17,95,13,44,91,15
649,618,18,63,53,39,57,10,64
649,650,44,93,25,68,24,40,67
649,680,63,14,34,64,99,29,35
650,649,82,79,72,92,98,56,81
650,619,64,92,40,44,29,56,80
650,681,22,83,80,85,56,99,18
651,620,44,50,57,45,99,23,15
651,652,40,68,19,23,42,55,62
651,682,54,80,30,36,31,39,67
652,651,34,17,40,96,82,98,17
652,621,18,40,30,47,82,76,61
652,653,79,37,39,67,21,81,60
652,683,63,65,99,80,33,94,23
653,652,97,95,81,72,61,37,89
653,622,62,98,52,50,52,14,62
653,654,83,73,55,46,48,27,11
653,684,11,65,22,62,96,52,63
654,653,71,51,78,19,59,43,27
654,623,24,82,19,63,34,62,52
654,655,37,37,90,38,23,45,64
654,685,40,46,69,41,80,27,68
655,654,41,40,13,48,89,24,13
655,624,38,86,64,71,74,23,55
655,656,41,43,63,71,95,22,63
655,686,33,27,49,86,80,66,66
656,655,25,33,81,49,59,76,80
656,625,57,61,68,22,36,18,65
656,657,62,59,24,53,48,16,62
656,687,85,68,12,77,97,86,57
657,656,89,44,29,92,24,10,72
657,626,41,29,71,19,82,59,30
657,658,55,31,17,68,54,49,73
657,688,85,37,44,22,38,93,92
658,657,94,33,95,73,43,41,55
658,627,37,63,79,61,15,95,54
658,659,49,82,37,56,57,11,72
658,689,68,68,37,59,89,40,25
659,658,72,13,37,58,66,70,22
659,628,79,50,46,31,52,56,35
659,660,74,48,20,47,72,69,82
659,690,58,20,29,16,48,30,29
660,659,88,42,28,69,34,32,48
660,629,54,37,49,14,83,12,94
660,661,21,75,81,87,33,24,94
660,691,47,37,10,93,47,59,89
661,660,68,35,54,17,87,69,18
661,630,95,49,36,33,72,94,95
661,662,11,92,22,56,95,11,53
661,692,39,77,32,26,46,12,35
662,661,71,83,45,48,58,56,10
662,631,38,81,13,84,18,98,17
662,663,31,23,91,57,78,81,93
662,693,12,75,10,86,99,32,13
663,662,66,67,29,17,83,21,62
663,632,62,19,54,80,73,94,18
663,664,35,92,50,34,80,89,31
663,694,44,52,11,19,94,49,94
664,663,71,70,23,92,62,64,73
664,633,49,14,26,77,28,57,84
664,665,29,20,65,48,53,36,51
664,695,23,14,42,46,76,65,98
665,664,80,33,87,86,62,69,66
665,634,74,42,73,17,97,75,25
665,666,98,93,76,58,67,20,52
665,696,36,18,45,60,95,10,73
666,665,64,95,14,30,64,32,31
666,635,48,75,65,67,76,21,24
666,667,95,76,34,71,84,92,88
666,697,88,60,41,40,31,54,95
667,666,79,77,11,88,80,29,11
667,636,69,76,44,18,18,23,32
667,668,46,70,23,46,31,75,24
667,698,29,19,82,19,66,51,50
668,667,75,13,46,74,92,25,26
668,637,19,97,94,33,55,51,71
668,669,67,98,82,13,13,63,39
668,699,43,91,90,43,41,84,34
669,668,66,46,82,18,79,45,28
669,638,68,52,56,21,99,26,82
669,670,34,68,22,60,78,48,21
669,700,37,81,80,56,37,53,28
670,669,58,33,21,95,69,25,51
670,639,55,43,14,69,18,82,14
670,671,39,57,80,94,36,38,83
670,701,76,53,93,64,14,36,13
671,670,70,52,20,12,44,76,75
671,640,26,11,82,80,68,79,15
671,672,20,95,56,73,60,38,60
671,702,93,74,33,94,58,40,10
672,671,65,15,98,58,86,36,51
672,641,39,68,21,22,13,64,63
672,673,16,40,27,41,86,57,60
672,703,97,90,86,96,48,57,17
673,672,66,62,84,81,63,91,78
673,642,15,34,94,51,53,67,12
673,674,86,60,83,56,95,19,42
673,704,30,19,89,63,27,75,62
674,673,15,61,59,18,82,40,79
674,643,43,88,17,79,41,11,30
674,675,70,69,82,93,48,29,57
674,705,46,39,23,59,62,59,80
675,674,64,64,14,49,50,76,52
675,644,16,39,57,91,70,94,34
675,676,66,10,95,68,29,63,30
675,706,40,30,50,76,94,92,30
676,675,77,36,13,25,77,98,57
676,645,33,99,39,33,84,26,22
676,677,35,73,92,19,35,38,16
676,707,44,35,86,85,56,43,75
677,676,53,51,85,96,45,94,56
677,646,22,93,14,31,65,39,27
677,678,71,68,28,94,45,87,94
677,708,63,37,59,91,15,71,98
678,677,29,36,70,53,36,21,83
678,647,63,77,60,50,33,77,39
678,679,39,42,52,18,71,60,11
678,709,89,41,81,55,70,87,20
679,678,41,79,43,31,92,56,44
679,648,50,37,98,81,32,88,23
679,680,83,15,66,11,28,79,21
679,710,59,84,41,41,40,44,47
680,679,41,57,71,93,35,52,77
680,649,51,46,84,42,14,89,33
680,681,56,37,79,37,41,92,16
680,711,59,19,18,74,88,95,17
681,680,56,32,40,46,20,56,88
681,650,94,87,24,46,36,63,48
681,712,41,28,59,37,16,70,69
682,651,23,83,51,54,92,49,67
682,683,37,76,32,25,68,27,68
682,713,11,87,93,82,16,89,79
683,682,60,74,64,13,54,98,47
683,652,92,92,88,27,70,93,72
683,684,69,78,51,74,76,46,65
683,714,26,75,21,34,35,61,30
684,683,84,74,38,93,64,47,92
684,653,47,67,16,51,15,44,22
684,685,11,36,50,19,20,39,94
684,715,19,47,30,12,51,38,98
685,684,43,54,54,88,61,39,87
685,654,16,39,88,16,55,34,50
685,686,31,40,86,34,17,67,25
685,716,14,22,72,82,96,78,43
686,685,69,66,99,59,22,57,48
686,655,51,29,19,77,95,78,61
686,687,29,90,33,85,30,55,35
686,717,60,98,51,67,84,17,12
687,686,92,60,52,84,65,27,71
687,656,23,69,28,68,74,11,69
687,688,10,88,11,49,16,95,25
687,718,37,27,18,85,45,58,82
688,687,72,15,59,99,14,98,69
688,657,94,97,34,94,93,99,92
688,689,79,25,54,80,49,47,68
688,719,80,42,91,36,45,90,75
689,688,53,17,42,31,82,94,10
689,658,87,47,46,26,21,56,56
689,690,75,82,15,72,72,15,24
689,720,85,87,53,20,50,64,31
690,689,63,83,88,70,13,95,75
690,659,12,58,37,50,92,32,44
690,691,48,75,47,93,18,16,62
690,721,23,57,14,36,20,93,74
691,690,56,12,77,67,24,78,17
691,660,18,15,50,67,47,14,27
691,692,91,84,26,22,97,17,94
691,722,40,77,15,60,78,77,61
692,691,17,72,56,70,52,10,91
692,661,54,20,28,83,17,46,88
692,693,12,76,87,24,81,15,22
692,723,50,78,11,58,14,39,41
693,692,60,50,16,89,25,32,91
693,662,33,69,36,10,50,34,89
693,694,16,53,73,93,62,70,36
693,724,81,68,15,11,37,80,39
694,693,36,50,45,77,45,64,50
694,663,88,43,58,78,44,25,61
694,695,41,29,18,68,73,49,41
694,725,81,10,49,23,10,43,22
695,694,11,64,76,98,18,79,83
695,664,94,69,71,69,41,45,19
695,696,70,79,19,99,97,92,56
695,726,73,31,88,97,75,77,52
696,695,88,66,96,64,35,96,11
696,665,49,95,64,79,99,91,24
696,697,53,26,79,33,20,29,27
696,727,93,35,38,47,69,91,63
697,696,89,94,10,95,20,99,32
697,666,80,98,84,96,44,86,93
697,698,40,23,82,57,71,17,85
697,728,52,39,50,27,76,94,97
698,697,45,18,74,46,88,19,38
698,667,79,50,81,50,79,23,99
698,699,27,87,55,15,48,50,72
698,729,91,20,51,13,12,49,97
699,698,87,55,31,69,26,79,27
699,668,70,71,71,79,45,19,66
699,700,32,49,19,25,80,26,58
699,730,56,80,77,39,31,79,70
700,699,24,44,51,63,15,17,17
700,669,34,78,96,39,24,84,32
700,701,96,58,78,50,35,19,11
700,731,36,46,58,52,30,40,98
701,700,19,99,84,40,64,18,22
701,670,12,11,14,43,49,79,38
701,702,69,14,25,53,19,72,89
701,732,98,49,81,69,10,35,62
702,701,90,96,62,73,46,56,89
702,671,10,85,34,74,83,73,83
702,703,79,11,30,83,62,68,74
702,733,91,22,91,71,16,35,72
703,702,56,16,95,95,24,18,92
703,672,49,80,40,82,60,22,31
703,704,26,44,79,68,81,64,76
703,734,96,35,53,21,11,15,55
704,703,51,37,94,23,59,14,45
704,673,70,22,58,91,54,45,94
704,705,90,60,82,58,32,58,19
704,735,92,84,56,18,31,13,68
705,704,12,20,94,49,88,32,87
705,674,30,73,26,16,93,65,56
705,706,96,23,97,87,97,60,65
705,736,47,28,68,85,77,93,77
706,705,61,75,59,56,35,41,55
706,675,23,10,14,93,45,62,37
706,707,39,90,20,50,79,42,36
706,737,10,31,80,78,51,20,34
707,706,45,34,37,72,43,71,56
707,676,61,92,29,65,22,20,47
707,708,56,63,19,17,72,90,95
707,738,59,68,78,35,48,78,25
708,707,47,32,77,57,36,56,69
708,677,52,73,88,19,59,61,96
708,709,47,14,36,40,68,70,75
708,739,56,31,24,49,90,27,81
709,708,17,75,54,52,61,40,86
709,678,16,70,14,45,39,42,26
709,710,16,70,95,18,52,52,44
709,740,97,33,16,77,59,86,76
710,709,68,18,38,71,22,68,99
710,679,85,71,26,53,15,20,18
710,711,51,46,59,10,65,74,10
710,741,25,24,85,67,89,76,91
711,710,87,13,56,87,27,33,39
711,680,67,42,38,30,99,90,77
711,712,21,11,39,78,52,43,47
711,742,90,93,12,10,38,89,37
712,711,89,54,48,22,53,36,33
712,681,63,62,73,37,75,91,18
712,743,82,77,20,70,59,54,57
713,682,92,26,43,23,41,58,72
713,714,46,87,51,43,68,19,64
713,744,78,52,69,58,19,14,74
714,713,39,96,11,61,70,51,12
714,683,97,63,10,51,93,12,71
714,715,53,15,73,51,16,66,64
714,745,30,86,73,11,12,45,38
715,714,98,46,42,29,97,22,96
715,684,50,39,10,75,49,89,20
715,716,43,40,54,29,24,17,75
715,746,54,99,51,89,31,64,91
716,715,99,59,79,63,87,68,87
716,685,80,62,32,76,12,64,45
716,717,97,72,91,98,43,25,49
716,747,46,25,67,93,17,38,24
717,716,89,83,46,25,54,81,26
717,686,14,99,45,13,94,55,36
717,718,14,47,71,90,47,33,40
717,748,95,15,93,85,97,85,22
718,717,63,85,14,80,15,94,64
718,687,72,55,61,62,21,91,92
718,719,43,76,19,91,64,95,31
718,749,14,83,63,81,32,30,26
719,718,87,32,99,29,62,29,45
719,688,82,42,27,78,81,80,22
719,720,34,77,54,63,31,20,55
719,750,61,33,38,97,15,63,44
720,719,72,35,81,41,19,31,49
720,689,23,83,54,37,74,98,78
720,721,76,47,63,86,80,16,52
720,751,16,64,54,11,30,76,58
721,720,67,99,87,51,68,56,51
721,690,22,35,14,29,48,77,68
721,722,46,16,23,59,39,42,33
721,752,59,95,51,12,90,59,15
722,721,20,50,66,33,94,79,40
722,691,51,73,87,62,46,61,87
722,723,79,43,76,13,92,56,43
722,753,70,86,98,52,91,54,36
723,722,91,64,49,90,47,50,59
723,692,75,74,31,84,68,26,19
723,724,24,47,49,41,74,18,79
723,754,52,23,80,53,87,18,46
724,723,17,88,15,60,70,80,16
724,693,73,71,93,92,17,34,28
724,725,50,90,48,98,94,99,22
724,755,58,72,51,37,77,23,84
725,724,39,33,38,95,63,41,16
725,694,54,38,71,88,93,32,14
725,726,16,77,96,75,74,98,97
725,756,55,18,42,37,68,87,70
726,725,26,45,85,50,67,75,96
726,695,49,16,16,66,38,55,80
726,727,59,91,58,18,91,17,49
726,757,66,67,84,31,29,94,42
727,726,83,10,85,96,71,36,92
727,696,45,30,64,72,74,80,94
727,728,79,53,74,81,34,19,76
727,758,17,87,29,37,42,57,94
728,727,21,13,18,99,11,78,73
728,697,55,52,37,67,14,78,81
728,729,23,51,73,39,62,85,14
728,759,78,12,58,12,31,87,76
729,728,30,77,41,49,15,55,49
729,698,21,19,86,88,54,28,37
729,730,89,59,99,14,21,98,81
729,760,92,79,97,34,99,87,79
730,729,62,83,35,13,52,79,24
730,699,31,92,75,70,66,17,76
730,731,62,27,57,76,52,41,67
730,761,53,99,75,93,89,29,73
731,730,96,28,58,54,34,33,47
731,700,38,64,96,70,26,49,46
731,732,57,23,55,98,76,90,71
731,762,13,17,63,67,57,65,53
732,731,64,88,51,62,34,35,65
732,701,97,13,55,96,33,89,45
732,733,62,41,66,56,34,78,90
732,763,93,21,80,19,49,67,71
733,732,51,93,79,46,78,21,50
733,702,68,70,63,31,98,38,49
733,734,48,81,74,46,70,54,94
733,764,29,39,26,49,45,86,98
734,733,69,38,31,49,88,83,29
734,703,60,34,84,17,61,24,43
734,735,85,58,10,70,65,42,40
734,765,14,38,16,46,21,71,73
735,734,95,54,48,41,87,94,37
735,704,26,63,36,13,89,52,69
735,736,21,25,87,73,53,81,29
735,766,16,57,19,92,88,34,62
736,735,34,16,63,33,56,30,50
736,705,34,28,60,12,67,66,34
736,737,47,21,67,95,19,73,90
736,767,54,45,56,34,61,37,51
737,736,45,90,47,53,21,46,61
737,706,36,70,28,61,31,72,33
737,738,46,25,15,58,60,24,31
737,768,59,35,34,56,25,25,38
738,737,57,24,55,31,87,41,10
738,707,60,42,62,86,12,17,88
738,739,64,34,99,11,15,97,11
738,769,15,43,14,38,73,64,47
739,738,88,97,20,56,80,19,87
739,708,21,99,17,99,43,87,35
739,740,19,12,67,95,30,29,53
739,770,52,47,62,70,66,44,52
740,739,18,65,24,57,66,38,70
740,709,33,43,34,13,16,59,95
740,741,98,58,94,79,16,63,75
740,771,21,58,93,93,97,11,72
741,740,53,13,49,35,66,87,44
741,710,46,39,68,78,76,70,69
741,742,40,87,71,42,42,87,71
741,772,74,42,70,74,16,70,63
742,741,58,63,15,85,89,84,12
742,711,78,46,71,65,59,81,11
742,743,78,32,38,20,27,42,88
742,773,54,17,53,26,76,40,92
743,742,94,61,59,68,11,33,32
743,712,89,10,26,84,32,75,18
743,774,22,26,62,70,65,26,54
744,713,28,67,22,91,57,15,34
744,745,75,80,76,48,90,41,94
744,775,21,37,81,65,36,90,97
745,744,34,13,30,77,18,43,76
745,714,72,70,75,91,63,78,17
745,746,48,59,99,27,57,24,30
745,776,32,28,35,35,30,19,59
746,745,83,95,62,99,41,55,45
746,715,57,73,55,10,96,55,30
746,747,82,60,49,22,84,79,99
746,777,47,82,61,10,46,14,99
747,746,63,68,21,90,32,71,30
747,716,33,19,60,30,64,50,86
747,748,58,81,30,61,41,53,34
747,778,34,70,78,47,52,90,35
748,747,75,56,74,53,31,46,90
748,717,28,98,45,18,60,81,56
748,749,19,13,64,51,21,49,30
748,779,73,66,68,32,89,10,66
749,748,39,57,90,64,57,82,29
749,718,24,69,13,38,77,88,64
749,750,72,95,88,62,27,70,87
749,780,69,96,62,96,89,31,90
750,749,88,63,35,12,84,58,79
750,719,30,20,93,47,68,16,52
750,751,99,94,85,61,11,65,53
750,781,28,85,64,75,11,52,67
751,750,36,79,99,25,44,98,44
751,720,94,56,45,82,12,88,38
751,752,69,85,42,21,86,27,37
751,782,11,95,23,86,61,24,50
752,751,74,23,19,35,59,56,62
752,721,96,66,70,59,38,21,31
752,753,22,32,95,13,50,14,47
752,783,61,26,40,13,67,51,90
753,752,68,88,98,13,91,51,39
753,722,22,81,94,82,97,80,68
753,754,83,96,65,90,49,22,11
753,784,51,46,60,12,84,58,74
754,753,70,17,11,83,56,35,50
754,723,66,19,15,12,33,91,11
754,755,50,28,21,65,30,63,73
754,785,33,75,22,35,78,96,70
755,754,89,28,27,85,87,41,49
755,724,98,61,94,78,62,68,59
755,756,57,46,53,73,82,48,95
755,786,26,37,91,38,70,78,92
756,755,78,60,39,87,22,12,16
756,725,66,11,17,24,93,49,77
756,757,52,55,21,22,59,40,20
756,787,17,69,81,13,31,84,87
757,756,42,70,73,52,33,37,41
757,726,76,51,99,75,38,62,97
757,758,38,65,43,99,72,68,77
757,788,30,33,98,16,17,48,20
758,757,96,23,55,74,96,30,11
758,727,38,60,81,23,73,33,82
758,759,10,19,24,81,70,52,78
758,789,85,93,54,90,93,28,97
759,758,84,16,78,95,75,73,20
759,728,69,56,56,54,56,32,15
759,760,86,88,67,38,54,42,10
759,790,20,81,87,82,86,29,35
760,759,65,74,27,66,84,43,37
760,729,60,73,62,41,94,99,99
760,761,71,60,27,47,15,32,25
760,791,85,63,25,69,38,46,28
761,760,73,16,19,24,54,79,29
761,730,55,56,45,38,54,45,79
761,762,88,99,75,33,22,94,92
761,792,43,23,72,59,62,67,70
762,761,73,65,12,92,77,88,42
762,731,38,79,48,88,95,19,28
762,763,28,51,47,84,92,25,92
762,793,24,46,29,77,65,30,81
763,762,88,92,42,67,19,78,39
763,732,75,87,90,57,36,64,50
763,764,92,73,72,15,87,60,35
763,794,66,52,33,16,83,80,97
764,763,93,88,59,33,30,65,27
764,733,44,28,45,28,47,52,45
764,765,35,21,15,19,14,26,84
764,795,35,21,84,75,15,55,59
765,764,20,31,44,55,75,14,95
765,734,63,39,10,70,76,46,23
765,766,17,44,83,44,22,55,31
765,796,69,97,51,29,34,34,96
766,765,91,51,43,45,12,31,96
766,735,17,15,59,77,82,97,99
766,767,54,90,95,19,27,52,56
766,797,75,19,21,92,77,57,68
767,766,38,62,16,32,91,29,67
767,736,92,40,25,47,33,46,56
767,768,86,90,99,75,26,38,93
767,798,93,88,33,88,75,24,56
768,767,52,65,77,41,80,45,55
768,737,19,50,78,22,31,61,71
768,769,78,51,10,19,65,22,74
768,799,77,34,48,55,86,77,75
769,768,26,97,23,50,76,96,50
769,738,66,12,75,42,78,17,28
769,770,20,99,21,14,48,44,97
769,800,89,24,25,43,53,84,82
770,769,56,43,75,83,73,26,98
770,739,38,50,20,88,40,59,89
770,771,65,60,96,72,70,66,25
770,801,44,36,18,12,44,56,38
771,770,65,89,10,98,66,75,91
771,740,58,85,30,78,58,78,51
771,772,62,40,93,70,27,88,35
771,802,20,40,21,31,48,41,19
772,771,92,66,65,58,57,30,86
772,741,87,14,98,41,31,15,20
772,773,97,51,96,59,15,86,30
772,803,65,87,62,65,84,86,43
773,772,50,43,61,11,59,13,33
773,742,66,85,41,93,27,41,51
773,774,34,46,13,84,18,20,92
773,804,94,84,56,47,61,35,81
774,773,35,53,90,70,62,90,13
774,743,40,88,61,56,35,24,48
774,805,69,93,68,39,91,82,50
775,744,63,15,58,54,53,72,70
775,776,84,81,76,55,21,61,56
775,806,17,45,29,66,17,72,43
776,775,56,55,43,94,80,48,26
776,745,88,46,15,86,91,58,11
776,777,79,86,97,79,90,33,14
776,807,86,97,43,13,46,61,52
777,776,66,32,54,41,77,35,38
777,746,95,45,73,81,66,81,16
777,778,52,61,70,98,24,68,70
777,808,38,32,27,97,25,31,35
778,777,47,59,50,76,72,28,88
778,747,60,95,46,43,49,46,69
778,779,67,72,89,48,17,81,77
778,809,12,20,47,49,42,46,14
779,778,94,83,54,45,45,55,97
779,748,84,24,51,46,35,56,68
779,780,60,95,29,79,52,25,55
779,810,18,23,99,15,62,43,32
780,779,57,54,62,29,36,49,39
780,749,15,61,47,89,99,97,93
780,781,95,27,60,46,45,10,94
780,811,16,95,20,78,41,87,59
781,780,32,11,99,54,46,84,89
781,750,46,60,21,99,56,14,28
781,782,73,42,13,33,21,80,11
781,812,18,99,64,38,54,56,81
782,781,40,96,67,46,18,91,99
782,751,98,85,94,56,73,71,14
782,783,10,88,77,46,42,71,81
782,813,61,89,87,38,61,35,49
783,782,62,52,14,10,78,95,36
783,752,84,69,53,92,53,84,37
783,784,31,87,16,94,30,97,45
783,814,70,98,48,57,58,43,52
784,783,72,67,59,78,44,94,90
784,753,10,73,66,35,20,83,11
784,785,57,57,43,22,94,94,94
784,815,90,90,65,72,73,30,81
785,784,95,70,39,17,39,64,18
785,754,61,70,14,20,70,24,26
785,786,29,22,44,69,88,51,16
785,816,42,81,79,83,11,82,96
786,785,22,65,50,53,71,61,85
786,755,48,46,33,17,57,84,45
786,787,97,91,78,32,95,81,62
786,817,68,48,56,50,16,16,44
787,786,84,60,74,15,44,93,14
787,756,57,49,60,63,48,96,17
787,788,77,24,55,55,30,11,29
787,818,41,66,88,35,70,94,43
788,787,24,62,97,52,99,55,63
788,757,72,41,15,53,65,12,23
788,789,48,23,99,65,64,82,55
788,819,46,25,58,96,45,39,52
789,788,70,54,78,53,22,68,93
789,758,73,18,12,51,75,24,18
789,790,54,77,22,87,52,86,85
789,820,10,50,98,51,82,21,55
790,789,71,93,58,97,10,47,74
790,759,16,65,52,33,46,19,28
790,791,24,92,47,79,95,46,56
790,821,85,98,25,59,78,42,10
791,790,90,34,95,77,89,55,17
791,760,45,79,54,36,25,95,91
791,792,56,96,63,16,88,76,14
791,822,25,53,16,18,85,49,59
792,791,97,14,72,61,87,78,55
792,761,13,15,96,29,83,70,60
792,793,15,43,33,80,20,69,40
792,823,92,74,11,68,26,95,63
793,792,64,75,62,39,15,85,76
793,762,86,55,29,11,60,73,99
793,794,87,55,42,14,27,39,21
793,824,38,93,12,45,39,98,24
794,793,86,54,14,71,17,19,44
794,763,84,99,21,88,23,20,74
794,795,97,93,20,85,97,66,58
794,825,71,66,40,76,51,12,10
