link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
598,567,67,32,34,90,79,75,61
598,599,27,88,68,23,70,80,40
598,629,70,27,97,24,37,95,22
599,598,72,38,88,88,28,66,61
599,568,36,43,75,63,75,51,94
599,600,55,38,92,97,84,71,45
599,630,25,27,33,14,50,79,16
600,599,34,83,32,52,56,80,61
600,569,56,14,39,69,83,89,41
600,601,56,28,14,58,92,74,75
600,631,54,15,47,72,36,32,90
601,600,99,66,39,38,20,23,27
601,570,36,44,66,98,94,41,12
601,602,61,51,10,64,91,99,40
601,632,33,79,89,59,39,85,15
602,601,97,57,30,47,15,21,59
602,571,10,10,27,69,45,57,91
602,603,85,62,49,52,18,11,25
602,633,83,62,47,86,47,67,18
603,602,47,32,76,29,75,67,66
603,572,37,66,88,45,20,15,36
603,604,16,16,83,84,28,74,64
603,634,89,10,28,23,29,44,26
604,603,66,79,47,53,87,52,32
604,573,67,29,47,96,51,72,81
604,605,53,84,84,27,40,64,86
604,635,59,19,66,99,41,39,10
605,604,94,40,45,62,11,67,53
605,574,62,35,68,36,66,52,41
605,606,61,20,83,51,33,40,84
605,636,70,69,80,89,51,88,63
606,605,29,57,54,78,46,27,92
606,575,78,98,51,26,93,73,76
606,607,92,86,77,65,79,45,76
606,637,54,48,42,66,26,45,15
607,606,14,41,26,80,30,24,70
607,576,99,76,70,25,25,16,73
607,608,31,65,66,32,66,24,74
607,638,38,76,10,84,76,94,83
608,607,17,42,61,84,60,57,14
608,577,78,46,32,42,58,51,11
608,609,82,81,47,18,64,79,36
608,639,69,60,91,22,70,70,83
609,608,66,80,88,40,52,44,13
609,578,95,85,47,73,55,40,28
609,610,92,40,42,71,62,18,89
609,640,63,37,19,39,19,17,25
610,609,95,85,27,94,53,49,19
610,579,77,92,82,76,70,19,66
610,611,98,52,18,25,19,75,85
610,641,94,69,93,23,80,68,75
611,610,14,58,32,21,43,24,54
611,580,14,20,91,99,37,49,49
611,612,45,70,73,89,99,12,92
611,642,32,89,69,26,82,29,76
612,611,72,39,38,57,40,73,82
612,581,88,54,57,16,39,28,40
612,613,44,61,88,26,23,58,38
612,643,28,31,35,71,41,41,36
613,612,51,41,77,94,57,70,34
613,582,95,33,71,29,46,51,22
613,614,50,52,15,60,45,29,51
613,644,32,50,31,34,55,49,78
614,613,73,32,74,45,91,24,88
614,583,43,90,45,78,24,26,27
614,615,76,88,26,90,71,85,84
614,645,39,25,52,77,21,90,20
615,614,94,66,67,93,91,84,52
615,584,98,54,82,74,90,61,20
615,616,29,92,52,61,87,46,55
615,646,12,98,28,77,51,41,18
616,615,38,52,66,16,10,12,21
616,585,63,35,89,70,52,77,81
616,617,71,20,19,51,22,63,92
616,647,94,32,54,99,15,99,25
617,616,59,20,88,95,59,69,99
617,586,63,50,52,74,36,71,43
617,618,57,22,25,38,76,16,92
617,648,16,57,67,89,12,18,70
618,617,92,43,86,12,96,42,99
618,587,17,64,34,16,85,81,77
618,619,11,27,23,64,82,77,46
618,649,58,53,70,23,91,19,53
619,618,21,36,77,67,74,83,27
619,588,98,87,86,53,43,79,90
619,650,42,95,91,92,74,38,29
620,589,45,27,16,25,14,56,99
620,621,87,93,44,21,72,60,82
620,651,76,18,79,18,87,86,57
621,620,25,10,93,86,46,87,87
621,590,90,86,21,15,82,30,16
621,622,71,41,12,89,86,89,31
621,652,66,52,61,99,81,68,39
622,621,22,36,95,39,37,32,85
622,591,96,25,76,34,77,13,71
622,623,61,94,96,39,57,46,18
622,653,51,25,21,81,61,69,31
623,622,87,41,28,64,89,55,43
623,592,55,60,63,32,10,30,61
623,624,11,31,55,55,51,30,93
623,654,16,85,70,25,38,54,88
624,623,19,20,43,61,51,61,69
624,593,39,73,21,24,13,85,14
624,625,70,20,21,47,80,31,70
624,655,80,82,15,64,25,77,23
625,624,85,95,65,23,18,46,81
625,594,81,83,10,42,40,91,31
625,626,95,33,19,90,51,48,56
625,656,94,17,43,51,47,52,73
626,625,87,40,67,83,94,61,92
626,595,87,28,95,93,10,43,55
626,627,11,33,67,19,32,86,51
626,657,50,57,42,48,77,90,90
627,626,45,33,27,68,91,52,98
627,596,74,21,44,77,97,69,30
627,628,49,96,29,91,20,70,42
627,658,78,28,18,60,27,80,79
628,627,20,38,12,92,11,25,29
628,597,88,51,25,65,45,82,76
628,629,16,36,88,30,67,28,88
628,659,35,38,96,40,99,65,69
629,628,78,37,36,32,27,12,45
629,598,40,30,90,19,53,18,19
629,630,53,42,19,91,42,85,98
629,660,52,64,83,62,54,86,82
630,629,36,45,29,96,82,73,42
630,599,14,36,15,30,89,32,68
630,631,55,79,94,95,67,55,13
630,661,24,76,47,60,71,29,75
631,630,22,48,30,14,51,52,81
631,600,18,62,49,13,18,38,96
631,632,30,61,70,37,10,73,26
631,662,31,20,63,27,93,66,13
632,631,47,35,60,27,74,75,62
632,601,52,34,81,37,42,56,86
632,633,64,93,30,81,70,43,26
632,663,84,82,78,40,44,21,44
633,632,33,17,43,31,34,47,69
633,602,59,26,39,72,22,43,73
633,634,78,52,21,43,81,63,69
633,664,21,47,63,15,29,61,23
634,633,99,96,86,27,74,76,80
634,603,41,75,40,53,14,49,20
634,635,23,57,95,15,58,51,65
634,665,44,29,13,47,27,28,41
635,634,16,49,74,30,63,70,92
635,604,24,53,24,58,30,73,97
635,636,74,10,22,98,45,60,72
635,666,26,39,39,74,26,48,22
636,635,12,57,39,23,65,55,36
636,605,81,88,62,80,64,79,61
636,637,13,68,87,66,78,13,43
636,667,42,84,28,46,44,20,71
637,636,21,18,14,52,17,87,32
637,606,57,62,96,58,20,88,41
637,638,47,48,63,60,51,96,53
637,668,99,16,33,48,89,22,65
638,637,23,89,63,78,62,20,99
638,607,92,79,58,17,18,14,18
638,639,75,44,33,60,23,41,92
638,669,35,89,83,45,13,25,43
639,638,11,41,59,20,27,94,14
639,608,58,96,55,49,75,66,18
639,640,19,10,98,62,58,43,46
639,670,10,66,20,89,53,69,28
640,639,10,82,88,76,17,75,56
640,609,73,93,29,44,29,38,62
640,641,47,11,50,29,87,80,24
640,671,34,89,32,98,42,74,26
641,640,84,71,20,68,93,71,87
641,610,25,53,23,25,69,95,84
641,642,97,88,47,65,23,35,91
641,672,83,29,97,47,67,10,68
642,641,57,80,53,68,35,45,56
642,611,72,45,94,32,71,77,57
642,643,80,48,10,84,46,80,61
642,673,63,29,79,50,88,67,49
643,642,87,51,19,80,91,50,16
643,612,54,10,74,44,81,93,33
643,644,41,59,70,76,66,15,23
643,674,51,98,10,56,19,58,42
644,643,87,89,88,25,97,72,84
644,613,44,79,57,42,44,18,56
644,645,84,82,80,54,53,68,65
644,675,98,59,93,67,14,21,17
645,644,91,41,53,52,17,59,49
645,614,31,83,44,14,94,26,18
645,646,60,65,78,67,56,33,34
645,676,67,82,16,83,69,31,10
646,645,75,62,54,73,13,30,26
646,615,35,10,63,79,31,27,26
646,647,54,72,51,28,72,46,43
646,677,38,94,13,84,82,24,82
647,646,83,58,18,28,96,45,35
647,616,63,72,12,80,83,41,79
647,648,91,22,23,73,87,45,63
647,678,84,92,97,57,13,20,43
648,647,88,27,31,76,12,69,42
648,617,38,23,25,55,74,25,77
648,649,70,43,81,17,97,85,21
648,679,73,50,41,44,95,93,81
649,648,15,66,38,70,43,21,61
649,618,67,31,28,72,20,20,13
649,650,56,31,90,43,24,55,49
649,680,24,99,43,90,30,18,18
650,649,91,29,22,56,43,49,22
650,619,36,31,91,28,60,35,10
650,681,77,28,75,92,70,37,19
651,620,78,32,83,36,87,52,80
651,652,43,32,27,62,94,28,34
651,682,70,39,45,68,37,43,84
652,651,30,30,46,44,58,10,75
652,621,30,73,16,39,91,52,70
652,653,15,18,93,62,33,51,40
652,683,66,64,78,88,63,68,40
653,652,81,84,61,58,58,25,39
653,622,58,12,98,67,40,62,41
653,654,49,99,22,54,58,46,49
653,684,41,12,91,25,66,49,63
654,653,25,84,67,50,99,84,41
654,623,24,62,66,28,23,29,27
654,655,66,64,55,56,87,28,42
654,685,32,18,18,68,34,82,75
655,654,53,18,32,12,57,95,62
655,624,12,22,25,37,83,63,29
655,656,85,42,20,10,17,24,54
655,686,44,82,97,37,44,41,25
656,655,48,66,22,84,86,36,62
656,625,36,21,93,77,71,45,48
656,657,34,58,23,44,70,56,92
656,687,18,99,93,91,46,21,74
657,656,99,23,87,73,28,38,30
657,626,39,24,13,66,14,29,54
657,658,37,30,73,25,18,83,39
657,688,17,44,77,17,42,83,31
658,657,54,23,47,18,34,89,24
658,627,28,11,48,71,52,33,51
658,659,96,66,30,87,54,71,84
658,689,83,94,74,10,95,27,85
659,658,59,33,31,59,91,75,31
659,628,39,88,48,49,10,89,70
659,660,54,33,19,68,84,60,69
659,690,41,15,29,94,49,37,58
660,659,21,23,16,41,54,94,40
660,629,21,94,12,83,17,63,61
660,661,97,32,98,82,12,57,89
660,691,92,97,29,89,12,19,70
661,660,31,96,11,50,10,78,92
661,630,46,31,72,37,22,93,90
661,662,85,99,20,67,68,20,85
661,692,99,42,30,90,99,62,33
662,661,22,45,91,55,87,22,17
662,631,14,63,27,23,17,38,27
662,663,31,13,38,20,85,96,60
662,693,27,15,23,19,96,18,69
663,662,16,37,43,12,90,54,98
663,632,68,45,11,20,54,72,15
663,664,23,88,20,98,92,49,84
663,694,54,93,55,86,38,80,61
664,663,94,57,94,49,25,18,15
664,633,47,46,85,95,63,57,39
664,665,24,54,11,39,74,53,87
664,695,93,70,81,75,43,46,87
665,664,77,22,89,61,29,39,83
665,634,13,75,36,54,45,36,26
665,666,63,67,59,44,37,82,71
665,696,31,88,88,70,15,80,59
666,665,31,38,74,77,87,21,29
666,635,59,33,79,31,82,53,55
666,667,66,44,62,70,10,97,96
666,697,42,62,58,37,40,86,12
667,666,50,73,79,32,82,94,25
667,636,20,29,71,91,46,19,65
667,668,73,29,77,83,41,75,61
667,698,61,86,47,63,36,88,55
668,667,83,23,36,36,16,35,26
668,637,70,51,37,65,95,32,50
668,669,16,45,66,15,90,60,77
668,699,15,71,89,76,16,65,18
669,668,68,35,10,54,70,78,40
669,638,91,45,39,72,20,70,63
669,670,66,66,19,28,15,27,93
669,700,81,32,91,61,57,90,99
670,669,57,60,56,47,27,61,42
670,639,87,69,99,38,53,75,54
670,671,60,38,66,32,54,60,69
670,701,63,50,89,50,17,67,41
671,670,55,14,10,10,97,48,21
671,640,74,78,76,31,46,61,15
671,672,69,95,97,88,98,47,92
671,702,50,23,95,12,23,18,78
672,671,21,76,62,78,99,71,44
672,641,45,50,60,28,34,90,41
672,673,95,46,38,77,18,54,66
672,703,50,88,13,39,80,10,79
673,672,48,77,86,34,69,78,19
673,642,20,13,49,21,46,88,37
673,674,33,38,91,61,86,42,90
673,704,32,15,61,12,18,90,38
674,673,69,36,81,42,80,41,44
674,643,90,72,15,84,48,92,86
674,675,64,67,71,91,48,38,92
674,705,71,61,60,26,62,36,59
675,674,62,92,38,37,85,63,13
675,644,38,49,48,74,41,14,15
675,676,85,47,98,80,51,76,66
675,706,46,67,64,63,91,88,29
676,675,60,90,76,91,37,88,17
676,645,91,44,26,85,93,36,96
676,677,13,39,15,91,59,53,89
676,707,29,77,38,46,97,66,99
677,676,44,41,55,19,14,59,59
677,646,69,57,24,19,64,32,83
677,678,62,10,29,59,16,19,99
677,708,92,92,64,56,83,20,91
678,677,18,26,24,99,69,60,89
678,647,22,38,47,82,60,31,30
678,679,17,94,15,58,53,77,32
678,709,25,82,24,99,29,60,10
679,678,48,16,75,65,59,83,87
679,648,39,89,64,47,51,76,76
679,680,27,58,71,63,94,68,78
679,710,22,82,37,43,20,54,32
680,679,74,39,24,65,75,28,69
680,649,75,94,10,40,12,22,96
680,681,62,32,92,34,91,16,63
680,711,23,16,63,89,45,58,78
681,680,85,59,49,13,48,11,85
681,650,86,23,45,48,77,10,54
681,712,45,22,76,53,15,48,16
682,651,17,47,30,97,28,94,29
682,683,38,47,50,32,77,92,92
682,713,61,41,47,44,54,77,61
683,682,78,98,43,24,43,30,40
683,652,90,39,41,21,62,56,96
683,684,89,80,47,18,47,43,66
683,714,25,97,93,56,46,59,59
684,683,88,59,95,36,15,96,77
684,653,50,33,23,10,74,31,74
684,685,68,41,71,93,39,85,55
684,715,53,88,11,27,64,12,29
685,684,31,10,51,98,33,50,73
685,654,13,73,27,12,95,96,14
685,686,74,97,77,36,81,34,64
685,716,45,10,32,57,40,21,34
686,685,57,27,43,20,79,16,57
686,655,82,23,53,35,12,46,53
686,687,19,90,31,39,52,42,54
686,717,26,21,48,69,32,45,42
687,686,60,57,68,86,31,96,15
687,656,58,58,97,56,63,25,94
687,688,55,10,13,68,35,73,70
687,718,77,15,91,50,25,64,83
688,687,70,92,86,89,74,31,78
688,657,82,92,27,33,62,53,40
688,689,14,61,53,42,28,39,42
688,719,84,77,79,76,27,89,41
689,688,57,98,42,74,97,12,18
689,658,90,72,55,46,28,92,27
689,690,32,90,24,24,56,90,47
689,720,54,72,18,28,13,12,77
690,689,97,19,37,43,99,86,47
690,659,60,37,27,98,33,82,92
690,691,15,66,55,24,19,41,38
690,721,37,69,70,19,94,69,39
691,690,13,29,58,19,48,38,88
691,660,95,46,93,33,56,74,94
691,692,53,28,25,65,40,28,88
691,722,53,78,15,45,53,35,27
692,691,97,31,68,85,83,58,30
692,661,21,22,87,58,31,65,43
692,693,97,28,68,24,70,37,46
692,723,80,84,72,83,16,60,56
693,692,76,47,66,60,27,62,99
693,662,33,25,98,50,13,23,10
693,694,77,46,56,40,98,71,80
693,724,85,64,99,33,58,30,57
694,693,68,90,51,37,15,22,53
694,663,86,37,78,32,51,13,87
694,695,12,37,47,92,42,28,51
694,725,28,47,71,23,37,18,58
695,694,96,47,75,78,14,29,43
695,664,19,37,50,60,67,53,21
695,696,57,15,63,63,52,73,94
695,726,66,40,61,30,40,12,21
696,695,91,29,30,45,29,97,51
696,665,62,66,16,58,32,12,36
696,697,51,17,92,96,57,92,52
696,727,48,80,24,71,79,61,60
697,696,14,91,61,94,51,94,15
697,666,73,59,69,20,65,82,52
697,698,92,52,33,51,44,63,37
697,728,11,10,51,89,12,42,14
698,697,86,86,86,70,89,64,44
698,667,60,18,40,66,15,95,27
698,699,90,32,21,99,96,11,44
698,729,51,67,96,41,89,55,84
699,698,17,17,85,89,23,31,73
699,668,95,50,89,64,88,29,84
699,700,94,45,63,38,42,42,11
699,730,66,90,54,36,96,41,94
700,699,17,24,76,75,71,85,28
700,669,53,63,32,52,64,31,10
700,701,46,74,78,19,65,91,12
700,731,45,61,42,87,50,99,79
701,700,77,40,30,92,67,96,10
701,670,75,21,34,11,63,62,44
701,702,31,25,93,20,98,29,88
701,732,45,30,33,29,35,18,16
702,701,61,48,64,85,66,66,31
702,671,85,52,40,64,40,47,39
702,703,25,68,95,94,62,27,26
702,733,58,85,91,26,33,47,64
703,702,94,42,43,76,59,91,51
703,672,34,73,20,58,66,52,72
703,704,76,77,15,46,63,49,37
703,734,86,23,25,21,79,50,92
704,703,86,91,78,68,89,16,60
704,673,27,84,97,94,73,93,80
704,705,86,55,39,45,20,11,14
704,735,52,82,92,62,92,62,66
705,704,53,95,66,66,38,75,84
705,674,41,60,24,86,54,64,41
705,706,53,45,43,13,94,94,70
705,736,91,82,14,36,79,92,80
706,705,91,68,55,52,21,21,58
706,675,96,29,54,12,52,96,66
706,707,42,49,62,67,68,99,26
706,737,98,37,40,93,34,43,84
707,706,91,31,43,29,92,77,51
707,676,36,47,26,57,63,41,79
707,708,26,28,46,29,83,74,78
707,738,60,46,71,94,63,24,31
708,707,80,62,48,99,79,24,79
708,677,24,92,76,90,48,28,80
708,709,96,97,65,81,14,23,10
708,739,19,93,30,53,99,20,42
709,708,89,65,11,92,63,80,24
709,678,27,75,58,92,12,43,89
709,710,16,23,53,72,34,29,10
709,740,50,13,27,39,82,98,98
710,709,12,79,51,56,95,42,28
710,679,31,43,48,28,86,98,78
710,711,60,51,19,55,15,97,24
710,741,58,21,46,33,54,85,31
711,710,55,68,20,38,52,50,51
711,680,37,28,76,53,30,99,52
711,712,44,87,23,96,85,35,24
711,742,94,60,89,96,93,18,11
712,711,16,65,73,47,93,92,84
712,681,83,42,52,41,95,36,80
712,743,46,94,81,58,85,70,29
713,682,21,60,92,13,84,30,30
713,714,24,92,29,28,11,53,74
713,744,52,91,24,62,41,64,52
714,713,12,94,58,91,25,74,10
714,683,67,23,74,32,22,26,84
714,715,10,20,30,26,83,22,18
714,745,44,96,21,20,46,73,26
715,714,27,12,66,26,47,21,68
715,684,91,42,26,45,75,52,21
715,716,33,95,37,67,99,66,57
715,746,43,30,65,45,82,86,46
716,715,52,40,87,91,91,66,42
716,685,65,57,37,66,40,80,37
716,717,57,75,41,36,30,66,78
716,747,10,37,15,35,95,80,43
717,716,74,12,57,19,39,52,69
717,686,98,92,94,80,45,46,55
717,718,79,12,63,79,97,75,84
717,748,42,78,62,43,63,71,31
718,717,48,58,22,19,27,97,15
718,687,43,44,66,87,54,17,12
718,719,25,21,63,62,49,31,99
718,749,61,99,83,27,32,94,29
719,718,91,55,12,72,99,93,34
719,688,32,80,73,90,54,71,50
719,720,50,79,59,32,53,55,33
719,750,88,94,25,69,84,80,10
720,719,26,92,62,87,99,79,14
720,689,56,96,84,70,98,48,17
720,721,71,37,30,62,42,69,80
720,751,25,48,43,97,85,11,85
721,720,30,19,76,35,44,30,89
721,690,47,81,49,42,43,74,54
721,722,29,40,19,21,26,28,37
721,752,32,65,35,27,60,94,89
722,721,66,94,75,65,56,90,39
722,691,29,50,40,38,62,92,98
722,723,29,23,46,89,58,29,67
722,753,83,59,93,81,55,12,97
723,722,72,44,56,35,89,44,19
723,692,14,18,35,57,57,47,25
723,724,78,41,58,78,37,50,96
723,754,76,74,95,27,80,11,52
724,723,69,66,62,75,87,79,14
724,693,87,68,90,14,19,16,36
724,725,76,12,10,14,75,43,47
724,755,95,30,19,85,79,31,35
725,724,85,61,84,46,54,14,81
725,694,55,66,26,83,35,18,31
725,726,37,98,71,80,42,55,56
725,756,85,19,58,18,34,11,86
726,725,88,10,44,70,79,77,85
726,695,52,20,86,94,44,76,55
726,727,46,70,41,35,56,58,68
726,757,80,18,47,43,40,32,19
727,726,36,52,60,85,88,10,96
727,696,86,49,52,57,61,13,91
727,728,68,12,24,64,25,13,71
727,758,53,96,22,34,87,79,62
728,727,95,98,37,79,22,13,61
728,697,91,91,96,78,19,72,52
728,729,30,44,18,31,34,43,47
728,759,77,69,65,67,56,33,12
729,728,38,35,97,21,52,46,58
729,698,11,74,27,95,13,61,37
729,730,99,34,90,84,68,79,54
729,760,94,81,72,38,60,88,49
730,729,30,25,19,33,27,53,35
730,699,80,48,88,73,26,60,73
730,731,39,40,28,71,67,90,47
730,761,92,21,65,58,16,88,44
731,730,84,56,23,82,35,97,88
731,700,69,72,76,49,56,40,95
731,732,31,86,23,37,49,51,86
731,762,15,74,37,58,75,38,54
732,731,56,40,66,16,27,98,31
732,701,97,50,23,41,76,84,85
732,733,10,95,46,95,54,60,79
732,763,41,91,13,52,72,13,65
733,732,53,68,91,24,11,54,16
733,702,89,93,70,75,86,15,35
733,734,78,10,61,60,96,14,51
733,764,93,69,36,47,43,31,92
734,733,93,65,56,32,30,43,81
734,703,77,70,93,47,14,24,71
734,735,73,39,35,42,73,16,63
734,765,30,69,68,17,70,43,39
735,734,63,72,97,57,66,28,25
735,704,93,93,11,96,50,19,35
735,736,35,65,81,93,20,75,53
735,766,20,32,34,88,78,83,38
736,735,84,47,60,36,59,43,39
736,705,17,10,51,76,44,18,90
736,737,87,91,90,55,86,17,40
736,767,74,72,57,47,64,41,49
737,736,18,74,30,71,99,31,79
737,706,49,25,42,39,55,48,84
737,738,30,53,82,37,24,29,89
737,768,90,51,40,94,26,36,14
738,737,81,63,83,65,33,61,58
738,707,59,84,10,98,44,72,88
738,739,44,63,57,15,85,76,49
738,769,28,72,58,99,59,20,98
739,738,28,18,76,10,90,64,83
739,708,65,49,70,94,34,27,87
739,740,33,98,86,57,34,49,53
739,770,36,48,95,16,18,63,66
740,739,63,89,46,88,10,63,73
740,709,86,93,32,14,78,61,84
740,741,29,92,98,58,42,66,31
740,771,68,57,89,64,64,17,41
741,740,37,49,54,42,26,66,20
741,710,98,92,59,71,90,32,35
741,742,61,78,25,11,97,91,33
741,772,31,66,63,64,47,61,53
742,741,75,25,14,70,56,47,96
742,711,87,69,12,43,70,97,87
742,743,13,36,31,33,69,95,44
742,773,90,49,64,27,74,27,21
743,742,80,25,66,91,73,68,74
743,712,90,91,64,26,79,70,87
743,774,63,71,88,16,14,10,11
744,713,27,62,26,28,84,63,65
744,745,97,53,15,92,24,40,39
744,775,50,62,40,61,91,69,42
745,744,91,86,35,27,48,94,14
745,714,67,28,36,26,23,61,19
745,746,51,39,73,53,98,70,78
745,776,22,91,17,55,25,75,93
746,745,57,31,28,72,92,49,23
746,715,33,55,18,70,31,31,36
746,747,33,37,69,15,59,47,43
746,777,91,84,75,77,77,26,24
747,746,51,79,66,69,80,41,87
747,716,14,45,98,15,11,12,78
747,748,57,85,98,34,11,43,64
747,778,36,77,52,79,66,42,92
748,747,40,84,93,21,71,27,45
748,717,72,36,44,22,63,59,37
748,749,22,33,37,45,96,93,76
748,779,60,76,53,32,65,45,28
749,748,40,46,33,76,27,28,68
749,718,50,72,81,77,23,21,86
749,750,58,30,64,55,17,29,53
749,780,91,76,11,40,24,19,54
750,749,33,90,96,41,22,73,91
750,719,85,97,31,25,64,28,12
750,751,78,46,65,73,47,68,93
750,781,88,26,28,64,81,68,35
751,750,75,46,85,95,38,45,75
751,720,21,23,31,27,20,36,29
751,752,78,70,82,80,61,90,74
751,782,38,69,35,11,43,98,77
752,751,38,75,99,45,56,51,84
752,721,37,23,50,35,37,82,14
752,753,41,31,66,24,86,67,71
752,783,81,23,35,62,95,45,88
753,752,56,93,38,51,12,95,75
753,722,82,23,91,29,84,37,49
753,754,55,14,94,69,20,73,44
753,784,13,25,56,23,94,44,50
754,753,67,68,99,51,67,20,38
754,723,79,42,64,75,31,20,39
754,755,94,61,83,53,33,60,65
754,785,70,47,27,73,10,52,25
755,754,83,77,24,42,84,74,18
755,724,13,47,81,77,34,56,29
755,756,97,76,70,14,66,84,69
755,786,75,23,17,54,56,53,15
756,755,75,73,77,51,50,15,18
756,725,71,99,59,49,25,40,45
756,757,35,51,22,38,73,88,33
756,787,15,19,11,27,67,33,38
757,756,73,33,40,27,38,51,84
757,726,45,72,76,83,81,18,39
757,758,59,86,64,19,82,43,44
757,788,96,24,89,58,12,24,75
758,757,30,69,59,60,45,36,41
758,727,37,84,29,83,81,63,37
758,759,46,92,17,75,83,44,63
758,789,96,68,44,55,35,34,16
759,758,48,97,13,62,53,52,56
759,728,24,62,51,17,96,86,37
759,760,86,37,70,18,30,32,83
759,790,38,34,64,97,99,93,40
760,759,13,38,91,42,85,68,93
760,729,27,21,88,85,16,89,54
760,761,20,99,89,21,94,91,81
760,791,59,83,29,45,88,25,68
761,760,62,34,79,14,52,79,56
761,730,65,13,46,43,66,64,77
761,762,24,98,75,59,44,60,71
761,792,29,54,40,56,20,89,84
762,761,96,97,62,70,49,36,16
762,731,71,60,21,64,68,72,36
762,763,52,53,57,29,72,93,61
762,793,41,75,76,12,34,11,76
763,762,74,59,92,41,54,28,17
763,732,49,29,79,33,38,40,30
763,764,17,50,45,18,42,16,81
763,794,12,84,70,44,94,33,77
764,763,72,29,38,34,15,70,27
764,733,94,92,57,46,67,95,67
764,765,17,94,33,61,62,57,67
764,795,46,52,31,51,43,21,11
765,764,40,26,85,81,48,65,96
765,734,28,42,87,33,96,52,12
765,766,94,28,20,62,97,88,39
765,796,60,47,97,42,45,53,37
766,765,56,78,68,68,77,67,91
766,735,41,21,27,37,43,32,54
766,767,18,15,41,49,33,77,95
766,797,56,37,33,30,82,19,48
767,766,17,73,68,96,39,19,43
767,736,57,95,63,58,53,61,41
767,768,47,23,88,79,81,65,40
767,798,21,63,22,91,77,39,37
768,767,74,16,13,43,22,13,47
768,737,57,22,39,90,38,56,73
768,769,32,47,41,36,65,55,57
768,799,88,92,82,99,64,82,93
769,768,74,25,37,85,56,20,50
769,738,47,97,69,47,61,67,28
769,770,70,46,74,55,36,33,39
769,800,33,23,89,55,96,98,19
770,769,18,19,80,11,29,39,16
770,739,22,51,32,36,98,79,90
770,771,64,50,27,20,82,61,85
770,801,44,68,72,94,36,58,75
771,770,23,70,11,21,89,19,72
771,740,33,52,62,28,76,68,29
771,772,46,53,94,38,30,81,52
771,802,85,51,40,46,94,41,90
772,771,80,44,71,27,43,25,86
772,741,16,99,27,52,44,90,20
772,773,31,56,61,49,90,14,53
772,803,20,60,19,60,44,80,82
773,772,34,93,66,75,40,94,74
773,742,26,74,33,11,49,92,44
773,774,32,60,16,54,79,85,71
773,804,42,71,35,43,69,62,65
774,773,19,85,50,90,82,77,88
774,743,93,65,99,94,12,63,28
774,805,51,60,20,63,51,33,65
775,744,26,21,70,49,74,48,32
775,776,50,60,63,52,18,24,59
775,806,88,73,60,42,85,88,96
776,775,37,36,82,40,51,77,21
776,745,76,28,28,47,30,27,97
776,777,45,85,52,84,23,44,31
776,807,22,73,76,66,16,84,30
777,776,65,20,11,46,46,61,90
777,746,71,62,79,32,31,16,72
777,778,59,71,45,66,67,51,49
777,808,87,18,37,54,35,47,30
778,777,94,37,69,77,27,15,43
778,747,29,80,25,67,49,81,17
778,779,99,59,59,80,85,26,72
778,809,21,39,48,49,61,28,28
779,778,63,11,49,62,75,39,83
779,748,22,82,23,54,74,87,97
779,780,96,82,11,68,37,86,47
779,810,62,54,44,52,57,72,87
780,779,59,85,15,52,31,28,49
780,749,76,78,34,47,33,11,85
780,781,68,15,23,94,92,25,59
780,811,43,93,28,91,21,84,92
781,780,86,39,43,59,67,43,29
781,750,54,98,80,31,84,19,33
781,782,59,30,51,55,60,77,89
781,812,71,51,49,14,46,29,52
782,781,87,31,15,64,54,33,89
782,751,30,15,53,97,95,54,77
782,783,64,16,11,98,11,44,71
782,813,38,81,77,79,57,19,54
783,782,46,78,75,46,69,54,61
783,752,66,29,26,12,71,20,30
783,784,26,16,38,73,94,97,12
783,814,36,67,58,76,20,31,72
784,783,42,99,44,49,91,90,27
784,753,23,53,80,20,69,94,34
784,785,48,40,34,95,78,16,93
784,815,59,20,97,47,89,51,70
785,784,84,67,59,42,91,62,58
785,754,59,63,31,61,97,57,94
785,786,46,80,35,91,24,50,52
785,816,41,57,80,71,18,29,53
786,785,40,96,98,28,98,90,63
786,755,97,92,46,34,10,66,76
786,787,52,86,29,21,32,48,71
786,817,93,59,47,42,73,81,98
787,786,71,36,21,78,36,53,73
787,756,48,30,82,41,21,34,71
787,788,17,13,43,85,31,54,86
787,818,31,73,26,30,57,33,74
788,787,77,99,16,78,44,88,18
788,757,37,70,57,41,75,31,97
788,789,64,67,96,73,30,18,67
788,819,25,90,12,37,11,31,38
789,788,82,68,37,63,59,92,31
789,758,75,87,99,28,43,47,56
789,790,86,41,13,93,10,12,80
789,820,31,51,94,79,65,78,72
790,789,95,54,52,26,38,53,85
790,759,12,99,14,53,63,46,51
790,791,59,84,71,21,75,87,78
790,821,41,85,28,62,59,97,47
791,790,30,28,30,55,34,19,34
791,760,37,90,99,84,69,84,43
791,792,29,52,38,91,69,28,71
791,822,25,80,65,56,77,99,51
792,791,12,95,79,94,39,40,29
792,761,67,44,24,86,99,86,26
792,793,74,52,24,94,66,12,73
792,823,86,62,91,36,30,93,39
793,792,78,98,45,47,58,96,72
793,762,73,32,49,47,43,53,25
793,794,79,19,33,98,90,22,82
793,824,18,56,43,65,57,86,36
794,793,70,24,86,71,43,19,54
794,763,31,58,52,19,22,22,15
794,795,64,15,42,60,30,30,34
794,825,42,12,59,49,31,25,27
