link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
598,567,30,44,87,41,75,96,25
598,599,92,93,36,70,48,41,62
598,629,27,50,80,95,87,13,85
599,598,21,20,58,31,34,62,74
599,568,69,73,60,50,94,84,52
599,600,56,21,85,46,10,83,91
599,630,53,71,32,72,38,58,76
600,599,74,11,74,63,54,18,63
600,569,21,73,87,28,90,64,34
600,601,35,14,64,41,44,13,22
600,631,43,35,69,61,95,33,40
601,600,11,21,41,23,46,40,83
601,570,71,77,35,47,75,48,36
601,602,27,49,22,40,39,26,19
601,632,86,60,98,10,11,66,17
602,601,99,14,28,95,46,52,97
602,571,55,75,80,39,45,64,31
602,603,90,98,42,57,29,74,84
602,633,92,24,43,58,48,93,57
603,602,86,96,93,89,68,41,29
603,572,27,84,97,61,52,39,60
603,604,76,42,41,18,34,15,98
603,634,70,15,78,19,28,73,77
604,603,64,68,19,45,64,73,35
604,573,34,77,92,52,97,45,87
604,605,37,71,72,24,68,64,38
604,635,60,64,58,68,23,95,18
605,604,27,41,87,94,90,31,29
605,574,79,46,61,51,19,33,81
605,606,79,87,61,94,25,63,94
605,636,49,18,16,51,72,15,64
606,605,99,42,10,44,47,29,58
606,575,71,42,50,65,63,56,18
606,607,29,58,48,47,21,18,49
606,637,20,53,21,65,33,44,32
607,606,41,67,62,67,19,92,23
607,576,75,32,33,83,21,53,92
607,608,25,76,95,89,23,92,60
607,638,67,68,36,83,25,11,76
608,607,48,95,20,64,63,18,26
608,577,50,81,59,30,57,95,72
608,609,10,94,57,44,21,86,16
608,639,49,17,13,77,99,10,61
609,608,73,20,47,67,85,44,61
609,578,28,95,70,74,12,65,78
609,610,88,29,64,39,63,66,69
609,640,72,24,27,25,83,48,58
610,609,35,70,12,65,47,29,99
610,579,40,79,58,48,44,40,15
610,611,27,38,60,35,83,93,16
610,641,22,66,57,16,15,60,28
611,610,19,25,56,61,86,32,65
611,580,93,33,91,44,17,98,66
611,612,82,72,87,77,85,86,95
611,642,73,84,27,97,12,95,52
612,611,27,10,46,48,66,96,53
612,581,71,95,60,92,53,50,85
612,613,34,48,37,27,25,52,60
612,643,96,42,33,42,18,79,34
613,612,50,94,73,95,25,35,28
613,582,13,87,50,21,93,67,17
613,614,46,50,91,84,80,84,88
613,644,49,36,35,40,24,17,76
614,613,37,81,90,38,18,23,25
614,583,65,61,39,83,54,55,90
614,615,21,41,46,57,99,51,60
614,645,68,11,52,96,28,16,90
615,614,92,83,24,66,65,98,82
615,584,88,18,41,47,22,43,21
615,616,87,69,79,79,43,69,67
615,646,93,78,35,82,81,16,61
616,615,38,51,53,29,70,90,83
616,585,87,25,36,75,16,55,35
616,617,42,47,90,21,42,68,22
616,647,63,61,90,49,17,34,44
617,616,67,20,58,12,18,20,13
617,586,82,29,54,13,95,34,43
617,618,88,37,17,26,90,34,55
617,648,93,81,23,29,17,91,12
618,617,22,98,13,51,91,27,10
618,587,15,28,30,51,74,27,61
618,619,67,47,32,36,22,52,82
618,649,31,24,21,13,77,11,28
619,618,60,51,73,47,43,78,79
619,588,49,71,20,13,98,38,39
619,650,95,60,90,62,80,96,70
620,589,77,51,19,85,62,74,32
620,621,72,29,32,57,13,40,76
620,651,81,60,27,79,57,11,31
621,620,73,83,95,28,70,53,18
621,590,74,23,95,53,28,65,56
621,622,46,47,67,52,50,68,90
621,652,71,86,86,64,13,90,97
622,621,75,49,30,45,42,34,32
622,591,73,80,20,81,59,82,15
622,623,88,47,26,47,57,45,49
622,653,48,43,29,92,41,75,83
623,622,93,81,62,77,39,88,96
623,592,81,30,40,65,74,95,31
623,624,36,51,22,91,54,18,56
623,654,80,13,93,18,34,19,25
624,623,74,60,27,10,55,64,82
624,593,26,92,65,73,76,61,39
624,625,30,80,82,83,41,64,50
624,655,68,60,70,21,88,32,57
625,624,79,15,55,22,83,85,36
625,594,87,91,92,47,49,37,16
625,626,13,41,24,24,45,57,52
625,656,29,42,25,90,73,72,81
626,625,80,34,15,67,57,28,70
626,595,25,39,79,28,37,74,53
626,627,34,60,45,41,99,51,94
626,657,47,33,38,55,31,70,53
627,626,99,15,90,31,66,37,71
627,596,84,63,70,41,95,29,73
627,628,48,95,10,58,81,60,44
627,658,56,65,42,45,46,33,93
628,627,23,15,80,26,57,55,57
628,597,72,24,32,68,85,52,21
628,629,37,25,59,24,56,86,76
628,659,87,50,75,96,27,61,27
629,628,98,37,79,73,13,70,67
629,598,35,24,79,66,58,55,66
629,630,20,36,23,22,82,13,76
629,660,73,38,61,18,98,94,52
630,629,99,95,89,99,17,89,34
630,599,99,35,91,21,39,48,25
630,631,21,71,42,62,39,70,87
630,661,54,38,13,38,98,39,82
631,630,42,17,84,77,14,95,47
631,600,99,22,55,16,45,40,43
631,632,87,93,59,46,33,48,97
631,662,16,30,63,39,21,59,81
632,631,25,66,20,79,21,91,34
632,601,17,74,41,82,64,12,99
632,633,36,42,33,50,99,82,90
632,663,57,71,28,53,56,39,22
633,632,94,65,85,29,65,39,15
633,602,39,73,10,27,97,91,43
633,634,76,66,95,43,82,63,93
633,664,37,51,53,86,74,58,76
634,633,17,12,79,45,86,27,48
634,603,11,78,92,36,81,14,49
634,635,36,74,43,41,58,80,81
634,665,16,18,32,28,52,54,71
635,634,47,42,62,67,38,86,74
635,604,37,69,43,52,91,41,25
635,636,24,73,64,63,51,39,64
635,666,61,47,42,46,85,41,83
636,635,61,45,27,72,76,83,36
636,605,13,51,76,39,97,26,93
636,637,10,49,69,94,65,54,11
636,667,60,34,96,45,42,15,56
637,636,38,65,55,57,55,71,59
637,606,20,38,45,17,47,57,77
637,638,33,63,19,15,92,10,60
637,668,89,22,96,57,25,60,83
638,637,71,63,36,28,39,57,55
638,607,97,34,52,67,83,32,47
638,639,44,13,99,85,23,89,65
638,669,13,33,20,57,95,53,92
639,638,96,99,97,73,29,24,80
639,608,31,96,58,84,98,89,62
639,640,71,53,74,86,16,12,35
639,670,22,27,69,14,92,16,66
640,639,90,70,51,66,24,91,24
640,609,60,85,59,89,68,84,26
640,641,69,51,87,57,49,97,79
640,671,84,87,89,47,42,83,29
641,640,51,58,59,68,65,37,21
641,610,97,17,44,52,31,60,34
641,642,73,38,42,86,68,93,57
641,672,58,22,39,13,51,54,59
642,641,98,47,36,79,64,26,74
642,611,10,13,75,27,26,35,38
642,643,26,82,23,83,55,98,82
642,673,98,79,89,98,55,12,10
643,642,37,34,70,31,18,28,16
643,612,40,18,39,98,96,38,98
643,644,21,78,83,44,40,44,46
643,674,88,32,87,93,46,64,94
644,643,95,59,15,37,55,54,91
644,613,21,28,15,39,57,50,47
644,645,10,56,45,90,78,69,50
644,675,34,24,22,46,11,77,51
645,644,83,18,50,98,95,98,76
645,614,34,19,54,95,70,69,10
645,646,23,89,18,93,78,89,34
645,676,17,33,38,26,86,55,83
646,645,83,96,96,25,54,91,99
646,615,19,92,70,41,53,40,52
646,647,20,56,49,36,81,98,37
646,677,79,95,55,50,35,16,41
647,646,92,88,80,25,52,29,66
647,616,44,99,75,22,87,63,63
647,648,53,74,25,55,27,74,98
647,678,82,21,32,43,66,72,80
648,647,94,46,34,63,55,99,79
648,617,74,25,64,12,28,33,77
648,649,67,60,21,80,60,17,62
648,679,45,56,46,31,72,37,90
649,648,72,84,99,55,11,83,63
649,618,40,89,15,66,29,10,71
649,650,56,69,75,86,75,81,11
649,680,32,32,87,86,28,99,89
650,649,92,54,80,46,45,88,10
650,619,34,13,50,69,31,80,45
650,681,30,11,76,84,73,64,90
651,620,81,40,50,29,15,16,68
651,652,27,21,79,29,79,70,43
651,682,41,42,60,81,13,60,36
652,651,70,62,89,75,52,70,62
652,621,22,70,85,56,35,76,87
652,653,14,22,27,20,23,10,35
652,683,32,19,34,65,82,40,65
653,652,46,47,97,93,88,53,38
653,622,50,30,67,18,70,60,63
653,654,56,80,78,61,15,99,65
653,684,22,36,68,48,66,42,24
654,653,57,53,95,86,56,16,47
654,623,91,76,37,38,59,53,27
654,655,31,28,90,79,19,34,28
654,685,29,62,96,22,89,66,36
655,654,71,33,44,78,46,21,58
655,624,24,68,70,56,23,53,85
655,656,63,61,33,87,76,29,89
655,686,76,98,59,33,25,85,56
656,655,96,79,54,51,42,77,27
656,625,19,60,58,50,84,81,30
656,657,13,75,76,88,44,18,85
656,687,25,40,65,32,92,85,79
657,656,17,68,94,34,18,18,72
657,626,37,60,37,95,97,53,49
657,658,18,81,32,50,21,47,51
657,688,63,37,31,20,84,89,73
658,657,59,44,24,81,25,14,38
658,627,10,87,12,48,19,35,13
658,659,49,93,33,42,67,31,70
658,689,42,45,53,27,88,68,80
659,658,44,27,14,68,24,42,71
659,628,66,14,12,61,46,91,14
659,660,35,39,13,98,54,28,68
659,690,66,42,93,43,66,64,85
660,659,79,75,87,70,33,67,91
660,629,92,51,30,18,67,81,55
660,661,88,13,27,98,49,94,50
660,691,25,74,47,25,21,72,81
661,660,42,33,49,78,89,41,19
661,630,45,45,58,21,54,56,68
661,662,89,62,67,25,77,66,57
661,692,89,39,44,65,45,99,18
662,661,36,74,85,49,65,99,85
662,631,21,80,57,95,49,90,76
662,663,70,91,93,39,34,28,96
662,693,59,97,29,28,63,20,95
663,662,87,10,27,13,62,95,61
663,632,34,14,26,26,62,99,86
663,664,88,57,41,13,78,57,52
663,694,45,80,72,55,94,73,78
664,663,95,64,36,67,98,80,16
664,633,91,33,69,91,22,27,89
664,665,23,72,89,39,87,58,20
664,695,12,33,82,53,17,88,79
665,664,80,45,58,86,20,70,90
665,634,31,53,22,79,60,57,23
665,666,27,22,13,25,53,78,14
665,696,39,79,72,29,87,36,81
666,665,83,92,76,28,69,83,26
666,635,67,15,36,57,20,61,75
666,667,33,76,25,47,76,57,61
666,697,27,71,43,48,84,77,49
667,666,33,72,91,71,18,53,41
667,636,21,68,80,45,82,37,82
667,668,45,13,36,81,12,41,34
667,698,64,99,78,93,42,72,84
668,667,13,19,62,16,11,18,37
668,637,34,68,16,79,13,36,37
668,669,42,73,77,70,53,45,65
668,699,97,95,63,46,90,50,98
669,668,69,14,64,53,57,44,95
669,638,31,35,96,85,83,63,22
669,670,48,34,60,11,35,11,68
669,700,57,78,11,92,74,43,42
670,669,94,67,53,42,32,54,88
670,639,18,77,53,93,21,29,65
670,671,69,37,82,72,37,15,37
670,701,81,67,33,46,46,49,11
671,670,94,81,69,19,73,29,51
671,640,19,47,75,76,16,24,41
671,672,79,99,57,53,41,22,42
671,702,90,98,96,38,72,99,19
672,671,10,70,44,67,80,93,31
672,641,92,71,98,82,80,32,52
672,673,54,83,78,81,41,88,88
672,703,42,67,92,16,52,25,73
673,672,75,76,72,23,40,80,27
673,642,72,95,44,97,84,28,55
673,674,33,46,27,35,40,51,54
673,704,20,68,49,93,10,25,95
674,673,91,63,32,16,94,41,30
674,643,57,74,94,34,68,98,68
674,675,90,92,44,41,46,92,44
674,705,24,35,23,39,64,46,23
675,674,30,42,75,70,50,36,50
675,644,35,95,70,22,48,85,30
675,676,41,86,54,84,96,19,97
675,706,33,14,89,38,51,96,39
676,675,59,26,38,54,52,73,19
676,645,73,59,83,54,12,16,62
676,677,82,61,53,74,41,98,38
676,707,80,30,92,59,61,17,14
677,676,94,46,80,40,85,69,36
677,646,30,85,13,38,28,10,96
677,678,38,60,55,51,88,12,46
677,708,89,13,85,72,69,75,77
678,677,38,62,56,31,39,81,61
678,647,59,87,38,76,77,69,74
678,679,32,32,70,70,15,25,78
678,709,85,95,77,40,64,10,64
679,678,68,34,65,52,45,83,15
679,648,11,32,27,75,98,89,20
679,680,75,93,35,31,36,62,74
679,710,30,56,10,71,26,38,88
680,679,55,55,78,57,40,22,24
680,649,29,76,14,12,67,50,24
680,681,62,75,54,77,30,53,24
680,711,30,32,50,33,71,54,41
681,680,53,34,10,61,13,30,69
681,650,85,73,33,65,22,95,68
681,712,41,52,51,26,33,31,36
682,651,44,49,84,30,97,61,51
682,683,94,48,28,89,80,55,88
682,713,83,44,85,20,31,23,32
683,682,21,36,98,59,62,98,64
683,652,24,42,93,21,30,43,90
683,684,18,92,18,84,31,60,15
683,714,52,22,14,44,20,69,61
684,683,99,46,82,49,33,92,30
684,653,68,18,46,90,73,34,24
684,685,77,33,87,50,22,37,75
684,715,81,97,87,24,26,90,58
685,684,10,90,91,49,87,41,81
685,654,33,69,29,80,97,96,12
685,686,11,44,90,14,44,52,16
685,716,38,50,46,53,75,44,27
686,685,74,34,67,15,28,72,79
686,655,92,58,98,35,73,34,30
686,687,49,89,36,29,52,13,53
686,717,97,56,37,37,34,49,19
687,686,77,54,76,27,38,34,84
687,656,17,76,92,71,50,49,21
687,688,60,40,17,13,84,38,82
687,718,14,99,11,48,26,86,20
688,687,89,84,54,42,66,77,99
688,657,16,86,85,22,25,12,58
688,689,85,76,67,51,46,88,87
688,719,13,60,98,72,48,83,75
689,688,88,18,35,97,48,18,90
689,658,39,10,29,64,49,70,56
689,690,89,33,32,37,61,78,44
689,720,81,22,77,24,33,39,78
690,689,35,11,14,84,99,84,60
690,659,45,33,12,26,41,85,84
690,691,64,57,62,86,54,14,63
690,721,98,37,12,96,23,44,76
691,690,60,66,95,38,24,81,75
691,660,35,11,70,70,75,65,68
691,692,12,49,16,92,33,65,90
691,722,59,64,39,77,99,73,57
692,691,55,19,69,61,11,89,44
692,661,79,72,55,42,46,92,65
692,693,41,24,27,53,26,63,67
692,723,55,61,60,10,50,82,25
693,692,13,41,75,75,95,50,29
693,662,94,58,69,19,60,16,73
693,694,46,63,96,53,25,26,43
693,724,77,27,42,42,24,74,60
694,693,48,69,30,44,86,92,93
694,663,85,52,85,72,29,82,48
694,695,36,73,31,69,10,23,32
694,725,77,23,96,24,76,78,40
695,694,55,80,77,95,69,83,59
695,664,87,66,38,34,84,14,14
695,696,81,22,59,62,92,65,12
695,726,44,65,83,90,87,22,21
696,695,55,52,23,99,61,68,62
696,665,29,50,79,65,90,15,89
696,697,48,25,43,62,88,95,86
696,727,95,22,11,96,99,39,14
697,696,20,12,98,30,40,38,98
697,666,89,10,27,89,49,35,82
697,698,77,34,78,72,84,68,45
697,728,97,13,12,66,91,74,58
698,697,34,34,29,15,42,73,67
698,667,93,43,92,58,90,35,98
698,699,96,40,66,62,14,18,86
698,729,46,90,24,95,56,54,94
699,698,28,44,63,29,28,90,66
699,668,98,79,34,16,37,35,76
699,700,58,16,16,35,56,27,51
699,730,73,15,84,80,29,41,10
700,699,78,13,42,49,35,27,94
700,669,51,30,85,78,72,42,18
700,701,29,66,44,42,69,23,26
700,731,81,96,17,24,83,29,23
701,700,45,79,16,50,84,48,43
701,670,65,29,92,86,46,92,21
701,702,20,23,11,18,59,94,36
701,732,46,48,36,84,70,40,89
702,701,12,34,77,20,27,36,21
702,671,47,49,32,39,59,69,58
702,703,23,23,84,98,46,19,29
702,733,57,14,16,68,49,19,71
703,702,86,15,23,64,95,35,24
703,672,57,87,44,23,91,36,31
703,704,54,69,89,58,88,83,44
703,734,41,57,36,25,19,56,38
704,703,76,90,75,78,81,93,73
704,673,54,46,85,72,76,41,82
704,705,36,31,37,21,18,85,95
704,735,48,92,35,60,73,83,71
705,704,95,47,12,61,25,66,65
705,674,65,55,67,46,55,15,40
705,706,45,58,90,27,64,57,29
705,736,81,33,32,28,58,39,84
706,705,59,89,60,94,45,40,38
706,675,41,88,56,41,30,27,67
706,707,28,23,98,24,66,45,40
706,737,77,85,75,23,63,82,94
707,706,40,30,43,48,20,14,44
707,676,76,81,66,49,74,62,43
707,708,13,91,59,55,44,75,56
707,738,70,33,75,87,97,83,38
708,707,27,12,51,79,46,95,13
708,677,84,19,55,88,65,51,34
708,709,13,30,44,63,80,13,13
708,739,24,43,58,29,83,95,46
709,708,49,91,47,36,63,43,97
709,678,23,95,97,33,39,59,91
709,710,60,43,46,66,53,88,35
709,740,13,25,77,98,81,31,19
710,709,22,44,29,62,50,28,11
710,679,74,56,31,26,90,59,16
710,711,61,81,83,28,82,40,42
710,741,98,11,94,78,46,16,77
711,710,31,95,27,39,43,47,90
711,680,67,13,35,38,70,75,76
711,712,91,20,83,93,55,62,16
711,742,59,85,92,70,24,92,63
712,711,21,49,20,10,47,16,20
712,681,28,41,72,67,25,47,11
712,743,97,40,27,30,50,76,34
713,682,16,48,74,23,24,35,75
713,714,83,87,40,13,70,14,41
713,744,94,88,17,99,66,85,15
714,713,87,71,96,42,34,64,21
714,683,94,38,52,97,68,45,31
714,715,88,76,26,41,87,65,72
714,745,67,46,57,18,91,62,51
715,714,34,23,27,73,83,79,77
715,684,80,58,59,79,59,31,16
715,716,43,28,23,19,65,24,84
715,746,37,66,38,80,28,55,33
716,715,50,44,86,28,56,15,96
716,685,22,82,27,50,64,71,87
716,717,21,76,83,30,45,96,20
716,747,15,26,30,43,37,18,62
717,716,37,25,75,32,47,29,86
717,686,22,29,82,56,99,91,17
717,718,28,21,27,66,28,67,53
717,748,87,58,21,50,52,17,21
718,717,77,44,59,17,42,22,78
718,687,93,18,98,80,69,47,17
718,719,61,66,94,66,94,28,80
718,749,38,77,43,87,24,14,20
719,718,91,19,93,59,67,15,84
719,688,44,23,21,58,37,65,70
719,720,95,80,30,26,84,79,48
719,750,83,30,76,52,74,67,90
720,719,55,99,13,28,14,57,33
720,689,68,82,92,26,83,48,59
720,721,63,61,10,19,89,66,53
720,751,14,91,83,48,54,85,19
721,720,36,82,66,40,98,73,86
721,690,98,10,40,22,22,71,46
721,722,99,79,52,10,20,33,24
721,752,76,54,25,34,32,89,60
722,721,93,38,82,72,42,16,67
722,691,87,17,68,41,59,50,48
722,723,43,52,72,94,75,51,63
722,753,27,14,61,45,25,47,44
723,722,67,66,79,72,18,33,17
723,692,77,70,47,65,41,66,10
723,724,16,70,51,25,95,54,30
723,754,69,10,65,52,27,38,65
724,723,51,14,64,15,57,89,87
724,693,79,98,86,98,93,12,40
724,725,74,26,47,85,16,98,27
724,755,78,29,91,89,94,18,35
725,724,53,27,69,16,92,93,99
725,694,54,37,64,13,34,27,33
725,726,66,39,65,39,46,25,99
725,756,30,23,28,23,34,67,78
726,725,47,97,25,83,55,65,40
726,695,79,57,59,96,41,43,79
726,727,21,91,23,11,10,71,50
726,757,39,17,70,42,74,70,24
727,726,76,71,33,16,30,60,49
727,696,68,33,43,79,84,13,51
727,728,74,89,98,47,48,90,67
727,758,31,32,36,34,34,70,34
728,727,37,67,87,95,68,51,62
728,697,37,12,98,18,90,56,72
728,729,88,23,71,34,78,17,95
728,759,25,50,54,87,28,24,10
729,728,35,13,39,31,64,27,19
729,698,87,54,24,34,51,92,71
729,730,91,56,31,73,50,13,60
729,760,80,93,73,55,96,85,38
730,729,36,61,44,27,62,94,19
730,699,35,98,93,29,26,17,24
730,731,97,59,87,52,73,33,73
730,761,55,27,76,89,33,28,78
731,730,64,31,92,84,19,73,24
731,700,65,30,38,29,31,77,55
731,732,76,79,93,41,50,56,44
731,762,15,35,19,90,66,24,63
732,731,44,80,25,27,24,80,85
732,701,50,57,41,78,18,55,61
732,733,84,55,10,41,22,33,89
732,763,49,98,84,34,16,35,46
733,732,56,47,57,43,94,72,84
733,702,12,46,27,71,20,10,50
733,734,70,73,12,99,92,93,76
733,764,94,44,72,27,50,89,76
734,733,43,94,77,67,13,96,29
734,703,81,26,26,10,92,26,27
734,735,85,51,42,21,24,60,91
734,765,19,27,10,35,34,56,30
735,734,49,50,21,79,38,81,30
735,704,59,92,40,20,25,12,20
735,736,93,49,88,59,58,78,16
735,766,38,69,99,37,58,84,82
736,735,48,95,39,29,15,58,82
736,705,81,24,22,45,89,86,11
736,737,54,71,15,76,76,98,82
736,767,35,60,30,12,69,38,53
737,736,68,68,88,70,92,78,72
737,706,97,27,36,50,79,64,95
737,738,16,53,93,57,27,23,82
737,768,56,81,84,87,54,73,43
738,737,32,26,81,69,57,71,71
738,707,65,13,80,99,52,98,17
738,739,63,61,60,39,77,91,22
738,769,48,47,73,16,28,96,85
739,738,31,85,19,28,73,38,24
739,708,39,40,54,70,79,99,56
739,740,16,34,82,96,46,20,10
739,770,27,27,86,46,87,70,61
740,739,79,88,85,49,87,54,17
740,709,52,79,45,37,58,95,51
740,741,67,77,70,32,55,95,97
740,771,35,35,42,82,82,79,54
741,740,54,78,62,60,30,96,91
741,710,37,51,34,31,99,50,74
741,742,81,31,67,61,84,68,30
741,772,87,72,91,79,34,54,20
742,741,70,67,12,84,53,29,53
742,711,28,73,99,35,60,80,73
742,743,59,51,53,14,20,62,92
742,773,71,69,24,25,44,10,73
743,742,77,27,92,45,75,82,83
743,712,52,52,94,63,30,41,98
743,774,62,91,75,52,92,85,17
744,713,77,22,83,64,42,41,28
744,745,33,66,16,99,71,79,99
744,775,68,62,80,29,31,45,51
745,744,13,72,13,28,11,69,33
745,714,53,86,56,31,63,57,33
745,746,65,80,68,31,62,61,46
745,776,71,78,96,75,80,44,15
746,745,99,29,40,70,70,82,67
746,715,50,58,49,52,71,84,17
746,747,36,43,39,36,33,43,74
746,777,62,80,91,99,99,35,41
747,746,88,95,74,58,89,80,54
747,716,19,80,48,17,58,71,88
747,748,91,73,97,70,79,35,87
747,778,56,81,19,16,87,53,17
748,747,37,97,86,15,98,93,49
748,717,32,61,82,71,28,41,56
748,749,98,61,54,96,97,10,58
748,779,94,75,56,37,15,50,99
749,748,19,48,76,15,62,20,62
749,718,52,91,68,56,27,58,12
749,750,83,78,42,58,15,91,73
749,780,53,69,95,29,98,79,45
750,749,92,63,60,36,51,12,22
750,719,53,97,45,42,20,72,78
750,751,71,94,57,54,59,59,18
750,781,51,66,13,40,23,65,15
751,750,76,29,21,58,54,34,51
751,720,11,74,49,51,86,94,54
751,752,93,18,97,56,44,58,65
751,782,38,20,86,62,99,19,58
752,751,78,86,32,68,29,35,34
752,721,78,36,65,55,15,37,65
752,753,96,72,28,43,82,17,61
752,783,43,21,35,86,82,56,57
753,752,31,74,21,38,69,46,50
753,722,62,14,48,64,44,68,98
753,754,14,51,83,62,63,90,25
753,784,82,93,52,98,91,81,69
754,753,64,62,87,69,67,15,67
754,723,41,84,22,50,48,85,89
754,755,44,74,95,98,90,16,10
754,785,14,19,23,27,18,47,74
755,754,50,26,22,57,58,18,40
755,724,87,99,92,30,69,93,49
755,756,61,91,32,34,95,52,81
755,786,39,75,98,62,56,11,41
756,755,71,22,36,53,50,35,96
756,725,59,14,38,82,92,53,91
756,757,85,50,16,51,62,14,40
756,787,42,60,12,58,12,45,20
757,756,64,95,97,38,19,11,93
757,726,68,80,49,10,29,95,65
757,758,85,81,60,77,63,76,55
757,788,56,20,57,64,23,66,68
758,757,73,40,84,94,91,29,43
758,727,19,38,17,83,22,36,64
758,759,59,76,22,57,36,83,35
758,789,50,59,57,14,46,53,46
759,758,20,12,56,35,98,82,70
759,728,14,84,72,13,32,93,90
759,760,40,69,95,67,45,25,56
759,790,50,50,40,93,79,17,94
760,759,82,20,89,20,38,30,17
760,729,37,93,75,62,79,32,18
760,761,84,23,65,79,62,25,51
760,791,13,84,11,10,59,28,58
761,760,51,98,23,27,23,52,16
761,730,50,64,10,93,77,67,66
761,762,47,39,15,98,12,99,79
761,792,15,22,62,86,80,57,35
762,761,43,10,23,44,77,15,18
762,731,43,65,10,58,92,16,80
762,763,19,32,75,65,88,95,61
762,793,84,26,87,53,35,23,48
763,762,82,64,92,78,62,99,29
763,732,70,75,60,51,45,47,94
763,764,75,92,86,16,82,77,41
763,794,53,76,28,83,64,86,77
764,763,82,79,88,33,37,52,86
764,733,61,94,54,57,96,81,34
764,765,47,88,82,42,28,32,88
764,795,46,74,85,62,98,16,41
765,764,29,37,93,19,77,38,51
765,734,85,32,42,71,81,98,43
765,766,92,84,94,78,21,72,99
765,796,55,67,39,66,68,57,85
766,765,94,60,49,17,93,86,59
766,735,13,60,17,87,10,17,86
766,767,95,26,86,70,14,62,83
766,797,66,24,57,42,54,68,29
767,766,17,96,41,52,84,10,77
767,736,35,47,43,89,11,77,40
767,768,16,26,87,87,85,37,23
767,798,51,68,30,62,74,30,46
768,767,24,92,18,52,80,99,48
768,737,52,40,14,28,47,14,27
768,769,16,14,83,62,85,48,56
768,799,27,52,31,31,55,52,16
769,768,93,94,15,22,76,72,83
769,738,53,43,88,23,87,48,36
769,770,84,65,45,17,87,61,93
769,800,36,57,80,18,53,39,91
770,769,86,99,88,33,80,16,16
770,739,94,49,21,34,37,18,55
770,771,72,35,67,61,79,52,91
770,801,68,25,42,64,94,67,87
771,770,26,24,71,76,72,18,49
771,740,10,79,15,29,23,81,33
771,772,73,92,22,47,58,54,27
771,802,98,93,59,99,61,60,87
772,771,61,36,60,39,71,24,19
772,741,20,42,57,79,76,76,67
772,773,44,29,97,23,60,66,81
772,803,42,63,53,48,48,14,60
773,772,95,64,51,13,58,36,62
773,742,88,13,91,54,33,38,42
773,774,87,82,45,14,16,61,45
773,804,51,76,53,20,13,75,22
774,773,91,25,60,41,33,97,29
774,743,44,60,83,37,73,24,81
774,805,69,90,10,14,19,95,93
775,744,60,73,91,84,70,97,58
775,776,32,59,27,26,36,53,21
775,806,38,17,50,91,95,33,69
776,775,11,41,74,98,44,27,94
776,745,98,51,87,68,17,53,59
776,777,80,99,54,19,94,89,86
776,807,17,97,57,23,30,28,51
777,776,26,56,71,89,24,57,27
777,746,35,55,21,83,71,23,69
777,778,60,40,98,88,17,28,77
777,808,10,21,16,58,12,70,20
778,777,24,12,91,53,76,52,23
778,747,46,91,86,21,87,86,45
778,779,56,22,27,45,39,79,27
778,809,48,38,21,15,55,57,14
779,778,14,69,81,75,43,53,84
779,748,73,36,50,21,64,87,29
779,780,48,69,26,86,30,38,89
779,810,39,61,55,23,91,97,11
780,779,33,81,10,72,25,47,68
780,749,99,95,76,25,91,15,98
780,781,50,55,12,54,30,35,30
780,811,30,10,97,48,75,66,49
781,780,94,58,82,26,91,19,59
781,750,97,20,54,57,40,24,83
781,782,18,65,50,54,99,56,82
781,812,81,92,79,30,60,33,56
782,781,11,86,59,29,43,89,57
782,751,62,80,63,47,84,54,63
782,783,78,52,62,19,33,99,37
782,813,70,39,59,85,53,46,50
783,782,22,15,16,83,54,51,21
783,752,10,11,41,36,59,52,10
783,784,60,98,99,76,10,31,19
783,814,24,98,80,82,51,31,15
784,783,60,15,29,56,28,95,21
784,753,41,97,16,48,94,21,95
784,785,83,95,90,57,71,11,18
784,815,76,61,90,98,43,14,38
785,784,28,52,27,83,65,34,27
785,754,44,87,88,45,40,29,47
785,786,77,34,96,18,97,75,49
785,816,42,17,71,37,42,77,40
786,785,42,41,36,56,80,15,44
786,755,33,46,76,53,88,16,28
786,787,43,97,82,94,49,34,96
786,817,99,10,17,32,23,58,29
787,786,58,72,26,26,52,93,47
787,756,81,66,60,80,32,24,86
787,788,38,23,63,97,67,18,82
787,818,44,53,78,51,68,92,16
788,787,43,62,37,96,75,29,84
788,757,78,68,27,51,87,43,13
788,789,64,15,37,89,95,58,55
788,819,37,72,71,22,67,39,95
789,788,38,78,33,61,27,57,86
789,758,72,70,78,95,56,15,89
789,790,70,27,12,94,79,24,14
789,820,39,27,82,42,60,98,43
790,789,86,12,41,42,93,59,52
790,759,48,69,64,66,12,23,41
790,791,61,18,94,28,65,45,45
790,821,99,17,47,26,99,62,63
791,790,10,33,58,54,23,65,94
791,760,22,16,55,56,65,66,55
791,792,75,15,80,60,50,83,31
791,822,61,38,39,10,42,23,15
792,791,15,65,61,56,60,39,12
792,761,58,10,70,17,21,84,39
792,793,89,89,29,60,37,27,44
792,823,85,17,41,40,77,64,81
793,792,54,87,58,52,14,65,77
793,762,28,23,77,69,34,54,45
793,794,80,76,12,29,71,41,73
793,824,87,80,84,60,84,70,21
794,793,52,21,53,74,74,60,63
794,763,23,73,84,23,73,27,70
794,795,86,80,54,44,97,81,92
794,825,62,83,32,91,27,15,11
