link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
598,567,61,23,74,60,39,27,28
598,599,54,55,40,76,96,37,65
598,629,60,69,99,29,62,70,89
599,598,45,79,20,49,29,24,51
599,568,81,65,23,43,42,41,85
599,600,51,74,68,56,32,49,31
599,630,32,30,86,61,82,15,36
600,599,15,46,15,20,32,70,30
600,569,83,51,16,67,43,44,10
600,601,72,48,74,17,37,46,32
600,631,49,62,66,33,96,57,43
601,600,13,17,57,25,85,33,70
601,570,14,97,47,15,12,83,54
601,602,69,81,20,87,54,83,48
601,632,87,90,78,94,34,32,12
602,601,73,76,13,64,39,69,62
602,571,54,27,70,42,67,47,76
602,603,16,31,80,95,91,34,22
602,633,32,97,37,56,78,56,14
603,602,85,53,90,84,63,31,64
603,572,19,33,66,42,82,24,13
603,604,54,94,23,62,54,87,97
603,634,37,10,97,40,94,55,20
604,603,12,75,50,57,40,66,46
604,573,67,98,80,30,87,93,16
604,605,66,26,29,86,42,42,82
604,635,35,40,44,61,69,14,89
605,604,47,24,57,12,70,91,81
605,574,76,19,70,17,94,73,94
605,606,37,29,78,21,97,60,36
605,636,35,37,92,12,95,71,74
606,605,38,84,96,29,86,90,75
606,575,43,36,70,49,93,87,53
606,607,48,58,91,83,57,41,25
606,637,35,63,68,68,67,67,26
607,606,76,91,45,44,87,81,39
607,576,51,33,22,39,42,80,98
607,608,57,45,17,29,50,72,53
607,638,81,38,50,54,19,13,59
608,607,86,36,28,59,37,77,98
608,577,29,45,81,36,77,19,37
608,609,30,52,68,77,67,22,54
608,639,90,43,37,74,22,10,30
609,608,86,95,81,94,79,92,82
609,578,52,33,78,26,22,95,92
609,610,77,86,16,68,99,84,32
609,640,21,71,84,20,71,24,96
610,609,96,13,10,20,41,95,68
610,579,46,17,86,25,90,18,44
610,611,43,30,73,67,49,70,10
610,641,43,56,52,57,94,26,32
611,610,55,92,14,58,34,33,10
611,580,50,76,87,81,55,20,60
611,612,32,19,12,49,88,33,95
611,642,19,68,17,67,64,51,46
612,611,17,36,29,63,42,13,28
612,581,89,87,31,35,30,65,39
612,613,44,60,51,80,33,17,35
612,643,54,50,77,65,12,56,61
613,612,65,97,53,42,76,39,86
613,582,71,79,81,54,30,30,23
613,614,41,39,69,30,60,27,35
613,644,55,81,49,61,24,81,61
614,613,67,67,13,93,76,17,67
614,583,79,88,23,13,69,20,50
614,615,80,97,18,29,82,10,39
614,645,43,21,49,90,25,50,96
615,614,30,21,87,95,11,53,49
615,584,37,94,25,11,32,73,44
615,616,77,49,51,44,87,53,17
615,646,17,47,67,54,38,30,99
616,615,19,40,58,37,99,44,72
616,585,59,53,20,74,54,28,61
616,617,59,43,95,80,13,30,30
616,647,57,35,39,83,40,88,16
617,616,11,77,88,52,66,23,54
617,586,36,29,63,10,12,14,52
617,618,68,58,75,94,11,64,12
617,648,97,42,51,25,59,70,22
618,617,34,88,49,26,54,74,49
618,587,11,40,49,23,50,87,64
618,619,41,50,55,72,53,86,97
618,649,79,81,15,74,79,59,11
619,618,51,16,88,94,95,97,24
619,588,63,59,57,21,93,72,54
619,650,88,11,22,93,43,10,47
620,589,58,95,17,20,89,62,43
620,621,14,47,78,98,75,89,83
620,651,33,61,26,74,29,18,35
621,620,64,45,84,37,54,18,94
621,590,70,96,83,92,14,28,31
621,622,56,93,97,28,49,90,48
621,652,96,37,16,57,14,87,82
622,621,25,39,85,15,28,62,82
622,591,23,22,11,73,77,97,67
622,623,75,25,29,23,35,59,84
622,653,58,88,93,86,10,24,74
623,622,19,33,12,63,93,10,63
623,592,58,88,16,18,37,12,33
623,624,85,45,70,87,32,49,18
623,654,86,34,53,98,80,15,32
624,623,65,35,73,24,27,32,33
624,593,56,75,80,25,83,83,42
624,625,45,78,63,34,34,33,84
624,655,24,30,30,56,30,14,15
625,624,13,62,20,60,76,34,48
625,594,99,17,14,76,53,99,38
625,626,12,49,83,56,32,18,19
625,656,33,72,85,54,77,50,12
626,625,96,49,55,91,12,69,12
626,595,37,90,84,72,39,83,20
626,627,35,64,34,67,80,37,67
626,657,89,89,62,25,18,18,61
627,626,68,33,90,98,18,42,21
627,596,38,32,22,24,37,86,43
627,628,15,11,20,88,11,80,15
627,658,57,34,64,54,13,95,59
628,627,87,27,82,86,27,10,38
628,597,19,48,50,48,77,69,51
628,629,42,47,80,28,32,65,46
628,659,13,25,66,23,33,18,33
629,628,79,96,34,40,43,50,72
629,598,50,92,40,46,34,55,84
629,630,99,52,34,33,37,57,67
629,660,57,87,19,45,61,64,17
630,629,26,15,41,19,63,14,14
630,599,37,67,53,46,24,17,51
630,631,67,76,64,32,62,78,43
630,661,35,90,43,35,18,14,67
631,630,85,55,21,16,51,71,75
631,600,52,21,86,19,46,28,51
631,632,73,25,48,85,50,72,52
631,662,12,42,47,82,31,94,60
632,631,61,48,66,86,82,63,84
632,601,70,93,12,19,75,95,36
632,633,78,63,67,38,51,60,27
632,663,26,62,76,99,58,49,84
633,632,69,10,16,47,80,56,26
633,602,42,64,13,46,36,69,36
633,634,50,34,62,53,35,90,87
633,664,66,11,23,91,44,26,80
634,633,31,54,87,71,65,14,47
634,603,75,50,48,73,67,79,54
634,635,17,90,75,16,52,34,42
634,665,90,77,77,31,35,98,58
635,634,13,72,23,49,95,28,49
635,604,22,91,85,57,16,66,99
635,636,99,11,42,75,38,55,69
635,666,52,90,95,35,74,28,78
636,635,84,91,36,95,83,35,50
636,605,93,11,74,93,23,20,15
636,637,56,15,23,10,97,89,63
636,667,25,49,22,36,78,75,75
637,636,43,55,14,91,99,27,52
637,606,17,57,48,33,86,46,30
637,638,72,37,31,33,39,91,44
637,668,59,60,97,63,62,32,56
638,637,44,24,53,69,10,15,71
638,607,39,65,47,17,91,70,77
638,639,84,13,92,88,33,88,75
638,669,81,31,27,75,14,39,98
639,638,44,76,33,79,90,88,80
639,608,19,28,41,73,73,22,27
639,640,83,63,26,19,35,85,20
639,670,57,76,89,65,72,13,64
640,639,80,73,43,44,48,70,15
640,609,23,26,45,99,76,45,37
640,641,73,38,28,64,30,53,49
640,671,49,35,11,81,80,26,31
641,640,56,81,48,46,64,66,64
641,610,23,24,42,70,17,95,88
641,642,67,36,24,72,25,42,12
641,672,77,87,36,17,29,32,63
642,641,88,26,80,95,37,74,94
642,611,37,78,89,41,67,28,44
642,643,29,65,65,90,54,31,73
642,673,54,88,55,44,32,92,43
643,642,49,32,37,88,73,84,95
643,612,28,28,59,66,45,38,43
643,644,96,78,12,31,58,73,21
643,674,33,23,25,83,18,20,98
644,643,21,29,34,21,20,11,10
644,613,14,45,26,31,17,62,74
644,645,49,25,37,71,86,47,35
644,675,55,75,90,65,19,28,14
645,644,22,92,26,55,93,60,94
645,614,73,52,20,95,78,39,69
645,646,66,87,88,28,33,12,60
645,676,18,68,31,76,55,28,28
646,645,65,17,19,12,31,99,98
646,615,51,90,42,68,56,53,88
646,647,90,89,10,14,59,57,26
646,677,61,45,42,81,21,49,78
647,646,60,70,73,93,30,65,15
647,616,35,15,26,23,84,42,37
647,648,18,73,83,99,83,52,43
647,678,92,95,68,37,30,35,21
648,647,49,83,62,23,23,39,64
648,617,81,63,11,25,65,57,44
648,649,42,30,69,18,63,52,94
648,679,57,26,10,59,77,96,80
649,648,57,39,95,47,35,52,84
649,618,61,56,83,43,78,46,96
649,650,86,14,88,28,59,28,95
649,680,45,55,38,42,62,27,78
650,649,88,87,35,36,97,65,92
650,619,16,69,54,70,65,11,69
650,681,51,43,83,38,46,71,21
651,620,90,19,62,24,33,49,88
651,652,86,87,13,36,10,40,64
651,682,10,74,86,59,94,44,33
652,651,75,84,39,59,93,21,48
652,621,98,69,89,10,72,41,64
652,653,14,19,64,43,11,96,59
652,683,76,99,66,31,42,59,73
653,652,15,96,80,65,81,21,69
653,622,78,12,42,88,56,19,54
653,654,12,13,38,78,20,88,42
653,684,71,83,30,45,67,24,81
654,653,87,32,25,64,11,37,72
654,623,67,72,47,42,41,49,40
654,655,74,36,62,13,75,29,69
654,685,39,22,26,68,61,84,50
655,654,80,69,41,76,53,88,18
655,624,87,58,36,96,57,84,37
655,656,64,79,42,82,97,78,77
655,686,50,42,24,75,88,92,13
656,655,79,54,56,85,78,72,48
656,625,65,62,94,57,72,17,94
656,657,31,95,78,52,16,50,99
656,687,73,74,26,55,93,76,42
657,656,74,41,57,68,50,65,36
657,626,78,86,73,52,41,92,83
657,658,35,83,99,50,71,74,91
657,688,61,45,45,48,61,84,32
658,657,76,41,11,84,55,71,61
658,627,75,70,34,76,30,39,83
658,659,29,66,89,18,26,85,91
658,689,79,75,47,75,91,95,73
659,658,65,79,48,90,53,79,33
659,628,15,15,55,45,27,77,17
659,660,79,49,85,34,47,91,58
659,690,41,63,77,12,99,90,71
660,659,13,74,96,45,51,18,71
660,629,46,58,11,67,10,50,17
660,661,69,25,95,33,41,11,44
660,691,70,70,38,62,33,30,92
661,660,24,22,43,17,56,59,23
661,630,71,28,85,63,13,51,38
661,662,42,16,58,97,52,96,36
661,692,63,45,58,34,57,86,47
662,661,90,91,84,95,44,90,68
662,631,68,94,73,62,27,25,57
662,663,54,19,74,92,70,32,88
662,693,70,60,25,71,49,40,39
663,662,55,52,61,20,75,61,84
663,632,71,88,69,36,30,62,27
663,664,20,55,92,98,90,33,42
663,694,35,96,17,95,15,85,84
664,663,36,12,25,83,92,31,73
664,633,94,12,32,13,96,35,94
664,665,60,71,33,50,98,23,79
664,695,63,43,72,51,94,87,10
665,664,34,89,95,55,89,79,77
665,634,85,16,85,53,31,88,70
665,666,76,78,18,89,55,33,84
665,696,62,30,59,91,44,13,91
666,665,61,76,71,29,51,27,15
666,635,95,96,59,60,72,18,37
666,667,42,57,58,66,87,98,26
666,697,78,55,20,72,57,58,91
667,666,10,12,66,95,51,48,44
667,636,73,58,43,53,34,89,74
667,668,71,70,49,74,56,11,62
667,698,66,38,25,92,92,18,67
668,667,19,17,44,72,34,39,43
668,637,41,85,97,97,87,64,59
668,669,88,61,53,16,77,90,60
668,699,86,81,39,80,42,50,57
669,668,64,66,44,60,90,16,87
669,638,82,67,64,13,81,86,48
669,670,11,26,87,14,89,88,56
669,700,55,57,29,17,86,96,18
670,669,51,61,89,65,99,63,95
670,639,56,35,24,58,22,72,96
670,671,25,69,44,79,36,89,47
670,701,96,65,50,75,36,77,42
671,670,27,75,45,85,94,34,24
671,640,88,76,88,39,78,22,41
671,672,83,62,57,32,93,24,26
671,702,15,78,60,30,48,56,87
672,671,44,79,20,42,74,99,87
672,641,44,85,43,34,53,90,95
672,673,30,21,85,34,43,95,49
672,703,68,30,68,87,25,78,65
673,672,81,91,28,77,74,78,27
673,642,96,52,93,75,50,28,33
673,674,31,50,79,79,21,81,18
673,704,94,67,51,97,25,57,85
674,673,91,48,14,35,74,88,60
674,643,25,60,37,97,98,41,34
674,675,73,74,61,69,34,68,76
674,705,54,12,33,82,77,36,94
675,674,88,18,70,50,84,83,60
675,644,96,44,63,43,80,31,90
675,676,20,41,48,36,32,45,62
675,706,60,77,66,75,70,22,93
676,675,89,82,22,92,67,85,49
676,645,98,92,53,42,99,35,74
676,677,98,59,95,17,12,25,12
676,707,54,48,56,14,19,91,89
677,676,81,21,17,45,43,74,74
677,646,99,37,44,21,53,13,59
677,678,99,57,75,73,96,50,97
677,708,84,34,96,62,94,89,69
678,677,17,63,20,31,65,76,55
678,647,76,78,72,52,84,39,96
678,679,80,89,98,37,82,28,63
678,709,34,90,55,68,21,62,31
679,678,64,55,60,44,62,13,89
679,648,26,13,18,59,75,43,80
679,680,92,68,16,89,60,70,71
679,710,98,86,33,76,88,12,77
680,679,22,88,51,46,28,33,37
680,649,22,42,91,75,55,65,20
680,681,29,16,91,26,65,42,94
680,711,93,41,31,23,54,63,55
681,680,19,46,46,12,57,83,96
681,650,12,18,32,57,76,24,64
681,712,88,98,72,20,31,20,40
682,651,62,46,12,38,32,34,18
682,683,27,68,59,54,36,17,88
682,713,23,34,86,41,56,40,68
683,682,16,49,35,72,61,60,13
683,652,67,77,81,57,20,90,48
683,684,71,69,11,36,36,61,58
683,714,26,42,35,99,83,57,27
684,683,79,54,47,32,80,65,41
684,653,61,13,23,28,56,99,98
684,685,77,86,79,41,45,45,53
684,715,77,65,94,39,82,80,96
685,684,15,51,31,84,27,90,49
685,654,20,97,48,39,78,71,27
685,686,39,93,38,12,87,83,17
685,716,14,60,97,58,23,92,98
686,685,94,83,97,91,72,60,48
686,655,46,18,49,85,15,21,62
686,687,80,38,31,62,59,83,94
686,717,36,34,57,81,54,41,12
687,686,33,98,94,54,26,74,46
687,656,97,45,43,96,73,86,45
687,688,14,38,65,92,81,36,44
687,718,25,29,62,95,38,44,17
688,687,95,31,28,35,61,50,74
688,657,26,26,68,38,99,21,71
688,689,89,61,15,70,83,62,79
688,719,76,89,71,51,26,83,68
689,688,72,20,89,52,15,74,78
689,658,60,59,13,72,41,97,37
689,690,78,98,93,60,54,59,32
689,720,60,18,24,24,36,46,70
690,689,23,95,16,62,25,31,46
690,659,95,66,52,14,80,66,72
690,691,35,43,62,56,82,77,38
690,721,29,44,93,35,76,82,11
691,690,25,95,85,23,90,57,20
691,660,96,64,63,82,71,90,87
691,692,98,38,81,86,60,91,80
691,722,94,12,84,97,32,22,14
692,691,57,67,38,63,27,89,47
692,661,37,24,22,27,95,88,33
692,693,34,67,78,88,66,92,62
692,723,62,70,21,99,44,42,48
693,692,47,73,22,56,35,59,12
693,662,63,22,17,52,54,37,69
693,694,28,30,18,57,20,86,46
693,724,93,56,19,10,97,72,12
694,693,99,30,18,38,59,11,83
694,663,61,20,91,20,69,70,40
694,695,81,81,67,81,13,13,66
694,725,84,29,12,82,37,37,29
695,694,58,56,87,68,95,56,37
695,664,86,71,84,35,84,91,10
695,696,61,48,27,77,66,33,88
695,726,15,39,15,93,56,59,12
696,695,12,49,53,64,45,12,34
696,665,51,61,32,99,11,85,30
696,697,82,29,77,96,35,42,32
696,727,74,59,94,16,50,38,12
697,696,11,72,88,33,42,83,57
697,666,60,27,70,56,41,91,17
697,698,86,30,70,82,38,74,73
697,728,76,67,94,86,19,14,93
698,697,18,45,75,23,22,57,79
698,667,73,63,32,38,21,13,63
698,699,96,64,49,73,86,48,56
698,729,85,93,60,36,64,14,52
699,698,70,79,47,73,82,56,50
699,668,56,92,30,59,98,92,36
699,700,79,57,45,86,87,26,18
699,730,79,98,37,36,61,45,49
700,699,83,69,42,76,93,80,21
700,669,13,24,75,74,15,70,70
700,701,94,68,49,35,57,39,87
700,731,82,42,55,85,80,92,75
701,700,28,89,44,79,59,60,39
701,670,74,50,19,45,67,26,33
701,702,75,51,26,47,39,64,78
701,732,28,19,52,17,70,61,74
702,701,35,60,11,17,89,86,25
702,671,56,84,45,28,42,29,96
702,703,64,90,17,51,60,88,94
702,733,83,68,88,75,84,94,53
703,702,94,55,82,15,78,72,97
703,672,26,90,34,80,26,73,44
703,704,51,98,55,31,92,53,17
703,734,59,94,35,69,75,74,83
704,703,29,51,18,41,27,59,64
704,673,33,27,32,27,79,85,39
704,705,33,16,81,37,25,12,85
704,735,82,23,96,64,22,94,74
705,704,45,96,93,74,21,38,46
705,674,72,36,52,20,53,38,20
705,706,59,43,52,50,31,98,67
705,736,15,93,68,87,85,86,78
706,705,97,51,74,10,26,94,74
706,675,17,97,92,23,69,99,76
706,707,90,86,80,75,49,52,30
706,737,29,30,74,73,60,50,76
707,706,63,51,74,72,67,91,64
707,676,32,43,77,61,88,31,90
707,708,99,28,11,61,73,85,78
707,738,98,20,69,11,22,33,76
708,707,35,20,53,88,94,91,60
708,677,55,48,12,49,31,25,65
708,709,80,53,76,48,92,25,51
708,739,54,99,49,29,15,13,51
709,708,29,50,22,84,50,41,51
709,678,17,94,54,85,31,41,81
709,710,34,70,92,88,38,64,25
709,740,55,62,75,53,91,79,28
710,709,25,78,90,65,25,22,78
710,679,50,61,99,39,88,14,71
710,711,90,31,25,28,75,73,33
710,741,20,85,72,70,93,84,37
711,710,66,51,85,71,66,78,68
711,680,41,29,70,11,30,79,40
711,712,69,41,59,40,68,58,20
711,742,47,55,55,12,45,89,32
712,711,26,98,93,29,61,26,32
712,681,54,47,40,67,45,22,57
712,743,82,30,14,66,19,83,96
713,682,24,56,48,55,72,55,30
713,714,78,73,44,39,51,51,68
713,744,93,63,18,69,41,43,26
714,713,29,49,68,42,57,41,98
714,683,76,24,71,40,29,45,94
714,715,62,22,62,82,10,42,54
714,745,72,88,48,17,59,45,80
715,714,95,96,45,13,80,85,70
715,684,77,64,37,17,68,85,18
715,716,94,83,78,31,47,66,70
715,746,56,24,98,65,53,32,10
716,715,75,74,58,18,80,71,84
716,685,29,93,31,71,41,58,30
716,717,11,24,11,66,36,99,28
716,747,17,79,34,56,35,86,88
717,716,35,54,70,90,99,61,33
717,686,83,64,75,12,77,92,69
717,718,24,73,78,41,56,80,69
717,748,21,77,24,78,37,78,11
718,717,90,27,12,55,68,71,49
718,687,39,13,30,96,72,92,99
718,719,62,38,75,69,25,44,34
718,749,80,10,27,35,96,97,73
719,718,11,50,54,28,65,77,36
719,688,80,41,22,40,43,74,92
719,720,74,81,49,37,78,38,65
719,750,32,82,65,58,86,35,98
720,719,28,86,30,94,78,63,25
720,689,90,79,94,18,39,54,87
720,721,77,29,96,78,83,10,56
720,751,62,69,34,60,88,46,73
721,720,66,35,42,63,64,99,18
721,690,17,93,40,17,34,13,24
721,722,55,32,42,81,81,42,51
721,752,86,36,10,95,73,92,16
722,721,83,69,11,47,54,10,18
722,691,17,45,95,64,43,36,95
722,723,58,24,11,64,32,38,87
722,753,41,66,98,13,86,85,40
723,722,84,61,84,71,63,22,14
723,692,52,98,79,47,70,94,19
723,724,87,42,97,30,91,69,41
723,754,21,35,42,41,96,83,88
724,723,33,53,62,18,63,14,40
724,693,51,57,60,86,80,69,59
724,725,28,15,28,49,31,31,38
724,755,21,60,84,98,62,28,25
725,724,34,73,87,88,57,23,80
725,694,94,40,96,80,77,11,98
725,726,32,37,99,38,51,96,26
725,756,24,52,89,95,77,85,29
726,725,85,96,79,38,11,94,59
726,695,84,27,74,97,28,92,13
726,727,94,52,16,30,35,44,92
726,757,87,46,33,56,29,71,48
727,726,65,58,49,89,61,67,95
727,696,30,33,17,19,13,72,20
727,728,71,28,89,67,15,58,46
727,758,45,97,69,83,92,30,72
728,727,73,64,12,27,43,26,97
728,697,48,48,47,45,50,20,92
728,729,97,66,93,96,42,29,98
728,759,39,51,44,80,97,78,67
729,728,18,93,39,14,75,23,16
729,698,14,50,87,77,23,61,49
729,730,25,78,97,37,70,32,36
729,760,91,62,41,14,81,23,76
730,729,73,47,44,93,18,87,45
730,699,35,92,98,54,55,60,75
730,731,32,80,91,17,29,60,69
730,761,57,98,80,26,72,61,49
731,730,39,52,77,91,25,17,84
731,700,72,23,50,37,72,30,10
731,732,30,86,22,57,68,96,89
731,762,63,96,39,10,40,21,76
732,731,23,32,10,75,52,51,21
732,701,10,91,40,96,89,28,80
732,733,74,56,23,60,55,39,92
732,763,47,57,87,25,61,64,91
733,732,94,83,89,38,28,81,40
733,702,58,45,74,89,96,87,70
733,734,23,10,76,20,39,11,72
733,764,79,79,68,28,30,75,89
734,733,43,62,11,48,25,80,73
734,703,17,14,44,92,64,45,27
734,735,28,26,53,37,49,98,37
734,765,98,72,50,38,38,47,31
735,734,90,90,14,64,30,69,37
735,704,90,96,94,94,16,19,74
735,736,95,69,19,73,30,29,55
735,766,63,54,16,81,63,48,86
736,735,90,96,41,91,56,29,66
736,705,92,35,64,31,62,48,53
736,737,92,96,12,24,22,26,54
736,767,60,51,33,57,83,43,35
737,736,96,38,13,61,37,61,93
737,706,70,36,99,13,44,48,80
737,738,52,66,64,61,26,56,63
737,768,69,75,48,54,46,11,90
738,737,95,28,59,57,89,61,17
738,707,36,46,17,30,97,17,32
738,739,78,74,80,71,18,24,91
738,769,35,71,36,49,66,68,91
739,738,60,59,58,57,70,89,84
739,708,60,60,93,80,38,21,80
739,740,50,29,27,11,97,79,68
739,770,73,43,20,84,22,40,95
740,739,60,13,85,39,79,91,60
740,709,76,37,41,23,14,71,22
740,741,72,91,98,99,36,56,48
740,771,54,86,36,29,97,72,90
741,740,86,72,67,64,10,58,44
741,710,85,91,36,71,65,58,21
741,742,85,28,56,48,79,10,42
741,772,29,86,68,13,77,90,70
742,741,55,57,33,64,81,55,38
742,711,66,44,62,37,80,98,69
742,743,79,58,18,93,16,37,91
742,773,45,47,37,80,11,25,65
743,742,18,92,56,83,48,17,95
743,712,74,28,79,28,36,19,46
743,774,60,54,95,23,26,63,13
744,713,60,89,50,74,95,37,24
744,745,28,15,43,50,51,57,90
744,775,52,12,97,37,38,41,57
745,744,21,40,73,83,40,32,11
745,714,76,95,47,11,78,71,45
745,746,22,38,59,93,35,41,89
745,776,25,96,89,97,19,78,64
746,745,97,71,47,17,76,34,35
746,715,18,18,18,50,24,92,96
746,747,13,95,96,27,16,47,49
746,777,37,45,27,78,46,48,26
747,746,95,41,97,51,81,22,50
747,716,64,54,16,75,76,36,33
747,748,87,95,72,21,74,21,58
747,778,97,60,24,52,40,54,18
748,747,89,50,27,59,51,28,81
748,717,47,98,20,12,53,12,71
748,749,35,87,17,66,44,25,82
748,779,62,41,25,21,77,75,29
749,748,53,46,98,31,13,37,23
749,718,21,21,75,82,96,35,26
749,750,99,84,13,82,94,85,40
749,780,91,64,55,31,82,37,55
750,749,93,97,43,47,74,26,48
750,719,16,41,88,98,37,40,30
750,751,19,60,17,58,25,87,77
750,781,72,56,14,40,80,15,39
751,750,13,41,25,78,39,17,47
751,720,27,53,25,41,63,95,72
751,752,99,36,83,21,68,24,38
751,782,63,47,72,92,17,32,51
752,751,39,94,65,67,20,84,48
752,721,27,93,79,61,19,34,80
752,753,16,49,32,81,98,25,98
752,783,50,86,90,13,51,16,49
753,752,94,89,78,24,50,57,77
753,722,28,39,43,74,33,57,50
753,754,65,83,79,10,60,46,14
753,784,91,60,77,31,26,81,12
754,753,88,47,51,77,47,11,46
754,723,31,78,38,27,28,84,53
754,755,81,57,56,62,63,81,80
754,785,45,41,10,28,80,24,48
755,754,85,84,44,54,95,72,38
755,724,68,14,29,73,89,93,38
755,756,42,53,25,71,72,68,56
755,786,74,34,61,66,98,91,19
756,755,68,64,91,37,95,57,61
756,725,29,41,32,89,68,45,90
756,757,88,27,38,77,37,28,39
756,787,73,10,89,58,98,46,75
757,756,93,14,59,33,65,70,69
757,726,88,11,42,59,31,13,31
757,758,64,65,96,42,42,73,82
757,788,86,12,55,71,91,48,17
758,757,56,95,30,20,20,95,52
758,727,73,77,13,90,57,61,59
758,759,58,20,59,11,71,16,99
758,789,60,36,98,50,49,13,89
759,758,52,30,81,84,21,18,84
759,728,57,98,94,74,91,82,37
759,760,23,73,32,94,19,35,92
759,790,82,76,46,13,83,54,32
760,759,37,91,73,35,11,16,69
760,729,29,74,54,76,17,51,91
760,761,84,63,37,16,34,22,72
760,791,31,42,51,11,13,25,46
761,760,48,13,87,12,40,60,93
761,730,12,98,68,16,46,20,76
761,762,74,54,80,33,81,96,10
761,792,88,12,91,79,39,61,91
762,761,33,38,96,86,65,56,81
762,731,55,11,37,85,96,40,80
762,763,34,95,91,60,20,37,40
762,793,18,74,41,40,22,29,19
763,762,76,15,18,20,86,85,70
763,732,28,49,68,31,44,95,48
763,764,44,61,54,96,72,72,29
763,794,44,31,99,99,81,42,32
764,763,48,80,53,72,13,40,39
764,733,33,78,83,73,99,52,20
764,765,69,32,50,57,41,79,97
764,795,93,46,12,95,68,63,98
765,764,73,80,25,85,82,55,41
765,734,34,49,47,51,73,14,41
765,766,79,48,57,28,59,11,67
765,796,29,75,97,95,92,12,45
766,765,59,26,12,42,83,27,91
766,735,37,58,68,30,82,69,66
766,767,41,63,57,97,94,15,87
766,797,12,99,83,78,56,87,37
767,766,47,18,63,56,35,52,55
767,736,55,36,80,92,13,93,79
767,768,46,37,82,81,39,93,59
767,798,74,10,88,82,88,20,24
768,767,74,62,34,68,72,96,32
768,737,30,90,71,50,26,15,31
768,769,57,94,92,45,91,36,22
768,799,74,27,74,32,12,18,25
769,768,32,50,91,18,24,78,59
769,738,83,11,72,68,73,84,22
769,770,63,29,65,64,41,69,17
769,800,17,78,88,94,41,34,92
770,769,91,12,99,15,69,24,54
770,739,49,25,18,24,13,97,47
770,771,25,53,81,35,53,53,64
770,801,67,70,69,77,17,99,25
771,770,67,64,77,97,48,54,85
771,740,22,66,35,83,77,77,83
771,772,63,91,68,76,50,94,99
771,802,67,96,30,31,13,85,76
772,771,97,44,18,57,38,29,55
772,741,32,75,71,86,81,35,58
772,773,60,94,84,78,71,10,36
772,803,70,24,85,94,20,36,86
773,772,18,24,18,37,17,39,89
773,742,39,43,94,97,82,11,94
773,774,51,51,83,51,65,39,84
773,804,68,93,72,31,90,19,80
774,773,29,53,62,79,26,71,22
774,743,83,14,40,48,59,96,71
774,805,32,54,18,61,98,96,17
775,744,28,62,77,35,51,75,68
775,776,90,92,20,40,24,51,50
775,806,68,81,52,95,37,52,29
776,775,54,24,28,69,40,85,44
776,745,64,54,97,60,86,99,73
776,777,50,72,23,45,53,57,12
776,807,11,70,20,15,83,21,57
777,776,91,71,33,45,50,17,50
777,746,35,22,66,15,68,35,62
777,778,46,71,44,35,56,58,31
777,808,16,53,88,99,43,39,57
778,777,42,53,54,10,99,22,16
778,747,37,36,96,41,78,72,38
778,779,55,30,58,75,99,88,56
778,809,20,58,87,87,15,27,70
779,778,56,58,65,70,85,34,53
779,748,74,46,35,34,47,94,94
779,780,32,24,23,70,44,95,15
779,810,19,11,86,47,36,28,52
780,779,94,94,17,17,50,41,70
780,749,29,58,83,79,73,76,60
780,781,94,77,57,85,69,53,10
780,811,54,88,54,85,73,41,59
781,780,51,35,69,73,83,65,99
781,750,64,53,27,74,76,44,51
781,782,46,83,48,44,17,95,53
781,812,54,76,52,76,10,56,45
782,781,32,46,89,96,28,53,32
782,751,27,37,62,23,85,28,27
782,783,89,43,44,25,21,14,16
782,813,16,90,97,57,26,12,91
783,782,97,51,92,49,36,93,85
783,752,79,35,17,55,35,56,18
783,784,36,34,11,14,16,54,20
783,814,51,65,20,70,28,78,30
784,783,96,42,66,68,73,17,43
784,753,39,96,24,49,59,63,23
784,785,52,87,82,75,12,52,39
784,815,87,65,89,13,75,77,84
785,784,64,70,81,55,79,51,37
785,754,88,59,26,11,20,62,22
785,786,93,70,39,12,19,68,41
785,816,96,75,87,17,41,63,95
786,785,78,85,74,94,88,34,50
786,755,48,90,87,39,18,18,88
786,787,68,33,75,56,98,80,66
786,817,34,95,40,64,36,58,55
787,786,74,88,75,63,17,12,82
787,756,90,99,50,26,42,75,71
787,788,96,96,26,63,24,38,59
787,818,68,82,44,32,19,44,14
788,787,71,20,33,58,67,14,84
788,757,52,73,73,10,45,81,21
788,789,23,71,88,17,44,75,63
788,819,74,45,92,83,13,69,45
789,788,16,79,90,75,22,26,63
789,758,21,54,36,52,13,70,68
789,790,29,73,96,60,13,77,80
789,820,91,25,41,33,92,69,47
790,789,90,43,51,27,88,88,86
790,759,18,16,93,75,25,81,86
790,791,97,68,91,42,19,33,90
790,821,87,84,43,28,76,43,33
791,790,50,94,10,82,12,89,56
791,760,86,54,92,47,77,77,11
791,792,38,11,15,89,95,74,15
791,822,46,36,66,50,38,97,90
792,791,25,50,69,86,36,41,76
792,761,42,89,87,26,59,78,44
792,793,33,91,17,15,13,36,74
792,823,79,72,12,93,68,82,65
793,792,82,10,65,27,69,40,19
793,762,78,62,46,69,74,94,15
793,794,37,10,51,62,61,45,60
793,824,60,47,40,73,20,26,59
794,793,26,14,33,98,44,12,55
794,763,58,33,26,18,21,77,78
794,795,85,42,32,38,98,75,67
794,825,90,93,60,23,51,66,89
