link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
598,567,86,48,56,27,24,39,73
598,599,69,60,35,43,25,79,59
598,629,21,10,14,77,53,86,52
599,598,53,48,61,67,91,69,12
599,568,45,62,65,55,33,74,52
599,600,24,83,39,70,84,52,25
599,630,31,26,86,70,93,14,12
600,599,12,83,63,95,72,83,26
600,569,31,18,56,75,74,42,88
600,601,10,35,42,26,45,30,72
600,631,67,58,75,72,89,92,69
601,600,87,60,58,92,65,78,66
601,570,64,55,37,36,88,17,45
601,602,84,80,35,24,70,48,21
601,632,67,32,24,55,16,96,18
602,601,33,46,81,23,58,22,93
602,571,47,16,70,39,35,71,80
602,603,41,19,81,63,51,73,58
602,633,40,40,69,26,57,71,34
603,602,23,18,48,65,52,59,32
603,572,11,81,24,86,79,59,78
603,604,82,81,12,21,72,96,12
603,634,95,87,70,78,51,72,23
604,603,50,88,76,12,36,43,63
604,573,57,47,71,40,44,32,72
604,605,28,65,30,18,40,76,59
604,635,27,47,34,97,37,91,34
605,604,62,81,30,26,49,90,40
605,574,41,61,89,31,30,46,61
605,606,53,24,49,16,22,43,33
605,636,16,84,40,32,87,82,78
606,605,79,99,97,48,44,37,34
606,575,23,36,37,49,37,22,44
606,607,27,47,97,61,92,31,82
606,637,33,99,59,68,35,96,37
607,606,20,88,54,95,22,49,87
607,576,93,30,88,83,38,73,97
607,608,16,78,97,90,80,62,91
607,638,22,34,17,52,84,32,13
608,607,76,90,45,58,12,68,47
608,577,68,65,91,68,25,83,26
608,609,42,44,44,25,35,24,73
608,639,63,50,55,13,67,98,65
609,608,84,73,28,94,65,52,61
609,578,78,25,70,91,57,25,84
609,610,83,34,69,20,74,95,74
609,640,69,19,62,70,23,26,16
610,609,26,31,92,30,44,48,26
610,579,24,43,12,74,77,30,32
610,611,10,49,31,86,32,88,92
610,641,39,92,92,47,87,98,49
611,610,26,76,26,22,18,79,62
611,580,82,83,85,59,57,46,94
611,612,34,79,25,26,38,32,24
611,642,28,64,54,76,44,74,77
612,611,91,30,56,89,53,68,28
612,581,52,97,45,34,68,98,36
612,613,45,64,79,74,72,65,11
612,643,53,63,39,68,92,58,58
613,612,45,58,34,18,88,96,49
613,582,89,78,80,80,46,98,87
613,614,21,48,69,52,41,93,88
613,644,77,19,83,18,84,34,35
614,613,64,66,17,81,73,73,31
614,583,90,85,66,13,85,24,70
614,615,62,71,42,38,19,30,62
614,645,74,55,23,38,47,74,18
615,614,84,67,55,48,24,87,30
615,584,30,11,40,28,89,45,16
615,616,49,41,82,81,31,96,74
615,646,60,57,52,58,26,55,29
616,615,88,66,83,87,66,28,32
616,585,81,75,27,58,19,73,47
616,617,76,59,59,23,84,54,85
616,647,73,91,12,43,31,32,83
617,616,59,52,87,49,66,50,83
617,586,59,83,80,34,20,11,59
617,618,42,11,26,13,44,48,89
617,648,37,74,41,69,11,88,10
618,617,73,79,82,98,87,31,43
618,587,42,12,47,52,29,88,82
618,619,29,28,33,17,50,86,11
618,649,51,55,60,72,96,10,58
619,618,76,85,33,11,76,34,38
619,588,15,59,48,85,78,19,77
619,650,70,72,14,49,92,74,35
620,589,68,68,41,91,29,93,19
620,621,20,18,83,71,98,17,13
620,651,15,36,83,23,64,91,37
621,620,73,31,70,21,73,13,67
621,590,55,28,69,79,49,14,14
621,622,56,14,26,55,62,51,24
621,652,85,69,92,63,66,96,18
622,621,84,90,53,50,33,90,40
622,591,20,70,33,88,87,76,97
622,623,75,16,58,28,51,20,40
622,653,46,61,47,78,43,72,92
623,622,85,77,99,27,34,50,16
623,592,59,73,65,66,65,60,60
623,624,66,24,39,97,84,17,60
623,654,86,18,81,60,18,47,80
624,623,72,82,69,76,82,15,42
624,593,55,42,23,46,51,87,82
624,625,67,46,98,18,27,72,79
624,655,48,41,28,90,28,21,27
625,624,80,34,77,41,72,19,27
625,594,78,88,47,57,45,22,62
625,626,59,77,60,24,38,22,38
625,656,74,87,93,45,69,20,17
626,625,16,24,78,78,98,10,24
626,595,32,56,42,74,77,43,33
626,627,69,51,40,49,88,60,51
626,657,87,42,64,47,48,87,77
627,626,36,63,92,46,73,95,81
627,596,97,89,25,50,26,85,41
627,628,92,54,64,84,26,96,55
627,658,96,35,97,47,66,31,17
628,627,65,57,57,93,97,40,50
628,597,12,62,10,56,77,65,20
628,629,63,23,42,22,82,22,96
628,659,91,78,79,14,32,95,70
629,628,58,81,69,87,26,31,25
629,598,20,27,58,67,45,26,20
629,630,76,10,71,67,88,92,40
629,660,42,71,74,37,49,21,55
630,629,30,50,44,18,32,92,69
630,599,51,16,82,47,39,64,70
630,631,41,84,22,68,44,84,99
630,661,67,79,43,87,57,43,75
631,630,63,42,47,13,95,24,83
631,600,97,98,51,27,29,53,60
631,632,53,50,24,47,65,42,17
631,662,35,76,69,80,39,82,25
632,631,14,92,26,63,70,41,42
632,601,72,86,75,17,44,66,86
632,633,35,70,49,70,57,55,94
632,663,46,26,93,94,94,12,60
633,632,51,36,22,26,79,78,11
633,602,84,47,10,46,47,30,84
633,634,21,65,86,91,63,22,29
633,664,19,51,53,94,78,78,25
634,633,68,55,42,20,24,25,17
634,603,80,17,79,40,13,35,32
634,635,96,45,69,94,78,27,55
634,665,94,70,87,56,88,21,51
635,634,77,96,94,81,29,72,63
635,604,88,51,33,78,57,75,10
635,636,52,58,46,94,16,94,20
635,666,95,53,51,36,78,64,66
636,635,91,14,85,34,34,93,20
636,605,16,71,40,16,50,69,16
636,637,86,83,83,93,10,59,88
636,667,11,47,17,74,12,24,35
637,636,78,51,89,36,85,85,78
637,606,24,83,54,22,88,13,28
637,638,95,18,81,63,51,88,42
637,668,98,91,85,96,70,77,47
638,637,27,90,36,60,80,68,88
638,607,36,54,55,31,48,34,42
638,639,28,32,80,83,79,72,75
638,669,80,84,36,25,37,44,71
639,638,86,14,59,48,29,77,92
639,608,71,72,56,82,96,66,82
639,640,67,60,95,95,66,78,48
639,670,90,96,75,11,89,18,34
640,639,96,20,83,89,40,32,69
640,609,54,30,96,27,75,86,94
640,641,37,75,31,58,45,73,46
640,671,47,47,96,15,71,10,32
641,640,38,29,96,63,74,68,78
641,610,10,40,17,49,99,85,65
641,642,18,50,11,61,49,41,99
641,672,59,36,91,35,88,83,48
642,641,80,99,86,42,64,72,87
642,611,66,47,32,55,28,20,54
642,643,15,97,78,44,38,56,89
642,673,19,95,43,75,46,44,13
643,642,54,89,55,86,75,86,16
643,612,20,55,76,38,44,51,61
643,644,14,10,46,11,24,98,31
643,674,97,93,93,20,61,79,27
644,643,78,26,16,96,47,20,67
644,613,52,84,29,94,77,58,19
644,645,60,92,10,46,63,93,14
644,675,56,67,57,84,32,57,97
645,644,66,67,74,69,65,61,37
645,614,56,62,43,10,66,43,47
645,646,16,20,94,80,54,86,44
645,676,84,19,10,29,97,81,77
646,645,44,16,89,31,14,67,79
646,615,34,43,74,25,33,59,19
646,647,64,55,36,44,34,78,11
646,677,82,72,10,70,33,45,71
647,646,58,67,83,97,29,25,54
647,616,84,68,83,92,52,18,49
647,648,73,68,37,33,74,15,57
647,678,54,78,66,48,59,10,75
648,647,38,88,80,71,27,56,44
648,617,62,95,58,43,20,78,94
648,649,53,77,24,15,31,10,97
648,679,29,70,76,87,91,24,74
649,648,62,88,28,83,71,26,21
649,618,23,27,25,29,32,93,96
649,650,40,96,29,22,42,60,22
649,680,94,87,66,77,87,88,61
650,649,79,64,47,36,12,14,13
650,619,45,55,59,56,70,16,63
650,681,13,45,99,52,33,33,64
651,620,85,15,55,22,39,90,19
651,652,55,10,35,46,67,19,24
651,682,70,45,46,15,48,83,85
652,651,45,60,10,85,90,31,88
652,621,33,79,94,95,14,81,43
652,653,22,81,27,62,25,41,56
652,683,95,52,10,31,15,76,93
653,652,41,46,51,79,88,90,40
653,622,79,11,91,31,42,55,83
653,654,13,14,43,31,72,20,92
653,684,10,19,46,22,43,77,75
654,653,25,72,54,50,40,88,22
654,623,10,20,84,15,38,77,33
654,655,86,14,72,89,66,88,46
654,685,41,28,80,46,26,28,23
655,654,82,82,46,37,24,74,56
655,624,44,71,55,49,48,13,90
655,656,25,86,64,38,69,37,63
655,686,17,13,74,22,88,80,13
656,655,50,11,22,87,59,65,27
656,625,16,36,96,10,48,83,59
656,657,31,60,84,56,60,58,59
656,687,55,78,36,55,80,28,24
657,656,35,96,34,49,92,60,33
657,626,45,48,12,91,83,74,33
657,658,68,57,14,74,65,21,73
657,688,65,55,54,61,86,20,98
658,657,39,36,69,68,71,25,84
658,627,99,74,13,62,29,77,76
658,659,62,10,13,18,56,78,23
658,689,95,71,30,20,94,48,10
659,658,47,79,20,75,59,29,47
659,628,70,63,91,16,75,50,38
659,660,65,68,28,25,94,83,47
659,690,82,40,20,22,11,50,36
660,659,55,42,85,11,41,83,33
660,629,39,50,46,77,71,77,93
660,661,39,82,72,43,17,79,81
660,691,87,40,36,43,30,74,64
661,660,70,13,89,98,66,32,38
661,630,43,87,16,27,41,89,73
661,662,49,49,34,55,25,51,91
661,692,85,75,43,10,58,72,50
662,661,95,59,52,84,31,28,58
662,631,35,15,97,44,43,39,89
662,663,27,93,76,99,74,91,64
662,693,77,94,51,21,45,93,14
663,662,70,77,52,45,81,94,42
663,632,94,41,92,37,95,80,79
663,664,85,59,77,33,86,35,69
663,694,72,40,26,33,41,60,59
664,663,10,68,88,89,96,25,90
664,633,16,19,61,79,98,83,29
664,665,28,19,15,40,73,78,74
664,695,87,26,22,38,88,75,75
665,664,52,58,64,70,44,20,52
665,634,48,28,19,66,38,51,47
665,666,14,33,66,52,74,85,73
665,696,43,46,85,90,15,35,88
666,665,10,92,22,28,58,29,75
666,635,29,34,32,60,82,26,87
666,667,38,17,67,10,61,35,88
666,697,47,72,85,55,69,48,74
667,666,89,87,23,28,58,66,77
667,636,55,37,86,78,18,18,35
667,668,29,64,95,67,32,51,10
667,698,44,81,60,30,51,49,10
668,667,47,39,84,17,41,85,28
668,637,58,46,68,63,39,30,43
668,669,83,21,86,63,71,23,64
668,699,17,42,73,68,97,69,56
669,668,53,85,36,42,32,71,68
669,638,32,23,73,70,86,26,17
669,670,55,18,17,68,55,94,58
669,700,48,97,40,26,16,89,26
670,669,58,28,70,66,30,55,97
670,639,34,63,83,29,82,85,22
670,671,78,53,81,89,51,44,82
670,701,80,95,74,12,11,12,39
671,670,28,95,75,57,77,65,91
671,640,63,12,58,74,89,69,52
671,672,52,36,53,87,94,62,88
671,702,81,25,25,98,73,80,81
672,671,31,73,72,54,88,15,33
672,641,32,97,58,27,68,92,62
672,673,30,93,37,89,23,18,57
672,703,35,83,88,76,32,77,37
673,672,33,25,67,45,58,95,61
673,642,35,27,56,41,49,93,82
673,674,69,29,73,29,89,64,25
673,704,33,70,41,63,68,24,88
674,673,54,51,78,53,84,71,31
674,643,59,88,92,29,12,89,13
674,675,32,42,78,71,37,25,25
674,705,95,90,53,71,94,37,98
675,674,67,26,40,59,20,59,90
675,644,51,58,74,90,60,66,25
675,676,39,71,13,91,45,39,61
675,706,14,55,24,67,14,97,70
676,675,61,94,94,53,51,48,21
676,645,75,82,51,16,17,14,77
676,677,73,88,88,87,11,28,78
676,707,67,42,82,85,36,19,79
677,676,97,95,24,76,55,31,85
677,646,28,58,57,17,57,22,36
677,678,67,39,22,63,42,60,58
677,708,17,24,46,43,75,76,44
678,677,52,21,92,37,91,59,49
678,647,45,44,56,52,45,95,40
678,679,87,71,73,45,39,78,73
678,709,33,68,29,84,68,24,92
679,678,60,98,66,27,35,26,82
679,648,92,59,78,84,85,92,23
679,680,66,83,44,44,94,57,36
679,710,82,71,38,33,23,83,67
680,679,76,18,36,63,53,46,76
680,649,86,77,71,33,17,65,45
680,681,17,55,26,61,97,60,94
680,711,61,34,55,98,12,42,89
681,680,73,56,79,64,19,20,27
681,650,76,74,51,80,48,76,71
681,712,46,56,48,23,70,56,40
682,651,79,97,57,17,93,82,11
682,683,88,63,44,62,50,27,74
682,713,68,50,27,84,60,33,55
683,682,74,49,62,79,87,71,61
683,652,55,79,74,21,23,77,26
683,684,71,98,53,75,72,89,32
683,714,66,20,65,32,32,10,22
684,683,59,86,89,40,27,36,86
684,653,85,92,47,80,23,37,95
684,685,41,54,69,39,39,15,52
684,715,32,74,39,27,80,16,64
685,684,52,86,29,28,49,98,37
685,654,90,50,45,15,85,88,89
685,686,13,84,48,35,37,29,91
685,716,19,77,93,81,43,59,85
686,685,98,26,44,10,22,26,33
686,655,55,96,40,62,80,78,92
686,687,17,21,49,86,79,16,77
686,717,47,49,17,97,13,95,96
687,686,40,26,59,98,49,55,84
687,656,67,19,68,13,14,32,22
687,688,91,99,47,81,89,49,19
687,718,96,62,93,42,95,64,72
688,687,49,43,96,88,79,68,79
688,657,30,17,73,44,42,86,47
688,689,45,91,26,28,64,29,17
688,719,19,88,23,49,76,80,74
689,688,81,93,28,42,96,28,89
689,658,18,47,96,82,73,91,87
689,690,47,24,26,82,24,57,45
689,720,28,49,28,18,29,36,81
690,689,50,44,15,52,66,35,50
690,659,35,39,60,44,26,74,72
690,691,86,89,45,92,41,60,88
690,721,24,45,68,83,53,97,11
691,690,80,70,87,17,39,13,50
691,660,58,87,88,29,13,11,72
691,692,42,55,85,15,38,59,76
691,722,91,57,38,10,18,39,37
692,691,95,42,87,62,26,91,68
692,661,35,99,54,96,67,26,28
692,693,24,83,29,79,89,98,53
692,723,47,80,16,80,28,89,95
693,692,26,11,52,12,14,14,17
693,662,27,68,67,14,78,79,44
693,694,18,58,62,61,61,48,42
693,724,76,27,86,64,79,31,40
694,693,34,26,97,28,59,19,88
694,663,25,31,11,47,92,54,19
694,695,75,67,55,62,82,78,88
694,725,27,42,56,78,60,64,35
695,694,45,41,69,12,96,39,31
695,664,67,28,92,95,71,79,59
695,696,23,94,49,73,55,80,97
695,726,84,74,28,90,75,97,11
696,695,49,35,65,40,66,27,59
696,665,20,85,65,91,19,61,67
696,697,55,24,41,92,13,39,37
696,727,30,81,45,34,24,45,10
697,696,29,32,23,35,83,53,16
697,666,93,38,19,74,79,86,34
697,698,48,30,63,42,95,34,81
697,728,69,28,29,77,11,78,56
698,697,28,68,70,18,58,61,58
698,667,87,72,61,87,36,46,31
698,699,45,63,49,22,17,37,57
698,729,61,90,19,77,87,64,99
699,698,97,59,49,68,39,99,93
699,668,78,70,34,28,45,49,33
699,700,52,47,47,77,58,56,88
699,730,92,53,37,30,18,90,23
700,699,13,70,41,24,64,65,13
700,669,28,31,66,57,99,54,41
700,701,91,34,95,10,36,42,18
700,731,81,71,45,78,69,32,72
701,700,97,51,33,23,77,33,38
701,670,61,44,57,24,49,80,50
701,702,19,51,31,95,10,15,64
701,732,84,67,30,94,88,42,78
702,701,77,65,21,23,42,87,60
702,671,85,70,76,57,82,45,52
702,703,11,61,38,34,48,59,13
702,733,74,96,42,26,90,26,43
703,702,14,88,30,14,16,24,64
703,672,76,56,77,97,55,39,63
703,704,58,32,60,68,66,75,44
703,734,53,75,85,44,34,42,75
704,703,87,93,94,88,27,91,30
704,673,66,98,53,60,31,14,33
704,705,35,56,82,31,10,39,75
704,735,68,78,70,24,62,96,36
705,704,59,89,63,34,63,53,58
705,674,74,77,97,25,96,25,18
705,706,89,58,89,53,63,36,44
705,736,39,19,85,94,21,14,16
706,705,23,11,20,12,32,23,39
706,675,34,22,90,66,70,64,53
706,707,90,99,94,34,60,30,67
706,737,20,60,22,33,24,23,84
707,706,64,44,76,46,67,65,39
707,676,43,47,41,63,18,38,17
707,708,64,66,49,15,32,13,98
707,738,30,66,69,22,32,82,42
708,707,23,30,59,72,17,44,11
708,677,55,52,96,68,20,97,68
708,709,11,38,14,53,53,14,15
708,739,21,71,82,48,47,29,39
709,708,16,86,16,82,21,78,71
709,678,73,41,35,48,53,71,69
709,710,95,90,64,42,35,24,17
709,740,45,51,27,95,53,27,83
710,709,58,11,63,57,35,16,74
710,679,58,51,92,28,36,35,73
710,711,19,10,21,73,96,95,26
710,741,24,51,83,61,93,83,90
711,710,34,59,31,26,81,26,36
711,680,30,84,72,42,24,32,23
711,712,67,26,30,58,79,25,65
711,742,73,53,77,66,98,69,18
712,711,86,83,77,54,45,36,46
712,681,92,73,64,79,80,16,92
712,743,41,31,47,80,60,65,96
713,682,45,72,40,41,98,41,94
713,714,28,12,62,94,76,32,10
713,744,30,41,88,86,76,92,40
714,713,36,81,77,35,19,97,63
714,683,41,13,72,59,60,97,91
714,715,17,15,40,14,98,18,83
714,745,27,42,71,21,70,28,82
715,714,13,25,84,44,36,20,37
715,684,33,50,17,50,66,73,22
715,716,22,79,64,75,40,18,90
715,746,67,43,85,49,20,76,87
716,715,53,16,76,62,88,55,17
716,685,35,61,23,99,48,53,91
716,717,74,85,44,17,30,73,18
716,747,17,96,81,67,41,22,74
717,716,98,32,95,47,85,34,82
717,686,43,71,50,51,94,13,79
717,718,80,37,68,15,84,83,95
717,748,93,74,21,41,72,48,51
718,717,78,23,29,47,99,30,62
718,687,90,90,84,24,71,52,69
718,719,13,26,65,60,98,73,24
718,749,50,75,40,72,95,25,40
719,718,14,93,67,76,27,35,21
719,688,38,75,86,76,80,90,12
719,720,70,59,64,66,19,47,53
719,750,33,20,50,34,96,12,38
720,719,11,80,26,42,40,59,20
720,689,18,42,42,21,55,36,52
720,721,77,45,14,65,38,70,30
720,751,95,63,25,75,91,77,16
721,720,15,66,34,52,15,29,98
721,690,58,99,66,21,14,54,82
721,722,77,95,66,23,29,31,98
721,752,41,99,64,39,77,27,23
722,721,51,64,91,70,27,52,35
722,691,84,10,96,27,27,39,82
722,723,58,42,35,51,99,97,96
722,753,55,79,37,14,15,62,63
723,722,70,50,13,67,83,64,56
723,692,70,21,90,78,39,15,48
723,724,74,23,23,16,26,38,12
723,754,75,57,42,81,33,71,25
724,723,58,35,13,77,39,20,91
724,693,49,60,19,23,46,64,20
724,725,82,15,75,49,26,45,89
724,755,56,57,61,77,76,45,73
725,724,82,32,59,65,40,67,89
725,694,24,43,95,16,62,81,85
725,726,12,84,34,18,49,83,76
725,756,22,97,40,64,92,88,13
726,725,66,85,79,31,86,33,16
726,695,15,10,90,68,47,19,53
726,727,62,72,32,36,87,65,44
726,757,70,41,99,59,13,20,28
727,726,95,37,38,96,79,61,55
727,696,32,83,87,93,97,65,49
727,728,55,13,49,83,61,74,18
727,758,97,18,54,91,20,72,28
728,727,92,26,81,66,14,53,91
728,697,85,48,53,10,90,44,39
728,729,54,71,70,66,63,49,86
728,759,97,82,67,18,71,72,52
729,728,43,99,20,21,56,51,21
729,698,31,66,36,79,82,70,85
729,730,39,82,31,47,48,51,65
729,760,84,63,63,44,73,93,99
730,729,68,67,84,96,61,61,29
730,699,87,76,19,50,47,48,61
730,731,91,42,90,10,79,17,62
730,761,38,69,50,25,97,77,37
731,730,20,49,99,80,77,54,61
731,700,66,17,65,16,57,46,26
731,732,13,26,82,58,30,49,53
731,762,30,74,64,58,68,64,52
732,731,67,68,74,30,93,62,37
732,701,48,84,19,97,47,84,42
732,733,76,84,77,35,45,61,77
732,763,11,52,33,47,86,29,78
733,732,24,79,14,14,61,27,79
733,702,40,68,64,95,84,97,54
733,734,23,11,25,63,78,69,82
733,764,81,64,84,87,47,12,48
734,733,46,68,54,64,31,16,59
734,703,38,35,48,51,27,87,78
734,735,13,95,83,46,50,22,66
734,765,41,95,82,22,63,29,66
735,734,22,18,35,96,24,14,79
735,704,21,98,32,81,12,48,36
735,736,90,65,89,13,73,91,84
735,766,15,86,68,62,80,57,33
736,735,96,98,37,81,92,45,65
736,705,96,37,59,69,36,93,71
736,737,12,31,87,70,52,81,75
736,767,39,97,99,54,48,86,39
737,736,28,55,47,10,70,63,18
737,706,41,13,19,70,90,33,40
737,738,75,60,62,88,74,79,38
737,768,48,22,31,58,31,25,37
738,737,81,41,28,72,90,71,92
738,707,67,55,53,89,15,48,52
738,739,76,44,71,35,28,54,26
738,769,53,80,79,53,29,77,15
739,738,85,24,70,57,62,46,68
739,708,41,22,15,84,11,93,69
739,740,73,55,95,63,87,94,58
739,770,52,44,45,77,17,98,57
740,739,41,96,24,81,10,40,64
740,709,11,39,73,88,32,55,35
740,741,15,48,30,76,55,28,36
740,771,56,75,29,47,61,19,43
741,740,94,97,37,45,68,52,41
741,710,28,49,46,39,85,49,18
741,742,37,92,65,86,99,22,81
741,772,92,27,43,99,52,20,52
742,741,56,36,84,43,13,36,48
742,711,92,49,10,32,11,86,99
742,743,33,74,25,74,15,91,19
742,773,31,97,71,39,79,40,27
743,742,13,48,84,65,13,35,88
743,712,76,40,14,77,78,83,55
743,774,36,83,91,92,60,49,12
744,713,99,98,21,98,57,70,53
744,745,72,29,25,99,66,76,78
744,775,38,14,78,24,64,31,77
745,744,90,58,21,53,58,18,44
745,714,52,74,24,99,36,91,86
745,746,32,69,49,46,16,16,18
745,776,66,70,73,93,84,49,72
746,745,90,49,46,20,19,68,75
746,715,65,10,67,19,96,39,62
746,747,33,77,78,44,89,87,76
746,777,28,83,69,45,90,23,92
747,746,18,81,46,24,77,17,67
747,716,70,92,49,92,13,34,97
747,748,60,95,37,29,91,68,61
747,778,43,88,94,77,65,11,77
748,747,22,36,84,31,20,32,54
748,717,91,92,13,63,91,60,77
748,749,96,27,67,27,49,18,65
748,779,27,37,66,98,28,12,80
749,748,99,29,84,62,14,70,73
749,718,90,76,56,62,70,23,58
749,750,97,38,12,89,13,14,50
749,780,88,21,49,49,13,82,16
750,749,82,93,89,24,22,85,11
750,719,16,65,48,32,68,92,50
750,751,81,61,11,33,15,68,68
750,781,68,29,66,88,79,77,20
751,750,37,62,71,24,48,33,30
751,720,46,61,85,89,70,55,56
751,752,96,59,33,65,57,22,27
751,782,63,97,62,16,60,34,32
752,751,46,59,97,49,80,25,99
752,721,68,40,48,64,75,50,96
752,753,53,64,41,82,24,17,10
752,783,36,69,18,54,90,85,96
753,752,73,15,63,26,63,93,82
753,722,75,33,42,29,30,23,18
753,754,54,40,43,48,74,34,68
753,784,63,16,61,36,72,62,20
754,753,40,86,10,90,79,15,32
754,723,39,17,74,44,25,74,97
754,755,82,89,82,71,62,37,12
754,785,10,29,98,14,56,22,89
755,754,99,61,75,36,28,98,94
755,724,94,46,71,53,15,95,25
755,756,43,17,92,81,73,75,29
755,786,73,50,59,58,90,82,48
756,755,47,90,75,16,96,56,93
756,725,92,86,21,98,75,45,84
756,757,52,77,77,18,18,47,81
756,787,47,20,21,68,11,78,66
757,756,82,62,67,60,97,58,42
757,726,50,15,80,59,74,51,83
757,758,35,31,23,69,66,60,34
757,788,65,17,18,74,19,44,43
758,757,18,32,80,44,42,95,34
758,727,68,82,24,93,33,28,92
758,759,85,88,75,62,88,73,15
758,789,45,46,52,58,42,80,54
759,758,15,43,10,44,56,74,48
759,728,81,10,98,80,97,85,33
759,760,60,44,14,64,54,15,76
759,790,13,55,59,83,36,51,10
760,759,49,40,98,44,34,87,81
760,729,13,98,97,98,68,22,38
760,761,91,24,29,38,78,89,96
760,791,74,97,23,60,87,80,63
761,760,41,83,40,27,51,88,98
761,730,46,16,62,38,52,23,26
761,762,38,13,74,48,21,94,35
761,792,33,69,92,69,82,93,30
762,761,37,76,88,72,67,49,23
762,731,20,92,19,20,36,31,37
762,763,34,50,52,73,38,67,72
762,793,37,37,63,99,47,47,69
763,762,66,91,80,63,41,79,53
763,732,29,19,45,16,64,42,91
763,764,62,39,74,19,89,82,70
763,794,13,81,17,31,90,87,98
764,763,21,95,18,66,91,77,75
764,733,15,16,52,79,60,29,51
764,765,50,91,29,51,53,65,26
764,795,56,19,38,27,88,88,69
765,764,55,74,32,38,34,32,34
765,734,38,75,42,21,19,25,50
765,766,21,78,46,53,59,84,13
765,796,25,96,12,72,28,27,20
766,765,58,19,56,14,95,95,43
766,735,58,67,73,68,99,57,70
766,767,60,43,16,30,23,98,64
766,797,63,53,18,48,51,31,43
767,766,39,67,71,10,96,94,55
767,736,20,39,21,46,67,65,93
767,768,28,60,67,83,39,73,95
767,798,40,59,32,44,30,81,36
768,767,75,37,70,45,88,39,31
768,737,20,36,48,21,17,24,53
768,769,15,57,45,57,69,23,52
768,799,68,72,62,24,39,27,30
769,768,18,43,11,11,59,37,32
769,738,43,60,72,95,80,18,77
769,770,92,94,54,84,21,72,12
769,800,45,19,51,74,78,77,97
770,769,15,15,81,67,16,91,15
770,739,78,44,97,19,11,91,36
770,771,34,98,15,35,77,76,67
770,801,71,96,23,82,48,70,20
771,770,59,54,94,26,27,33,27
771,740,87,38,79,96,66,20,37
771,772,74,39,83,13,90,57,18
771,802,71,49,12,44,70,63,54
772,771,54,96,31,75,26,91,78
772,741,77,83,12,17,43,22,86
772,773,79,21,40,23,58,13,24
772,803,61,70,15,13,12,23,64
773,772,15,58,96,28,14,89,36
773,742,90,89,39,67,69,87,79
773,774,76,67,70,76,31,93,75
773,804,63,67,14,32,99,85,31
774,773,10,18,12,87,68,96,11
774,743,36,62,76,58,96,53,91
774,805,79,72,23,32,50,16,27
775,744,39,75,36,87,64,90,57
775,776,98,91,49,95,63,18,84
775,806,97,32,42,67,79,41,22
776,775,69,35,58,83,46,33,83
776,745,35,80,72,92,51,99,68
776,777,69,59,81,41,48,55,28
776,807,36,44,93,92,15,98,87
777,776,94,52,34,16,42,79,50
777,746,77,54,44,42,59,45,50
777,778,31,94,65,88,48,16,65
777,808,86,46,41,52,15,51,14
778,777,75,25,85,68,89,74,47
778,747,36,61,98,17,54,60,32
778,779,26,81,90,62,69,43,41
778,809,99,75,52,93,66,12,14
779,778,59,19,22,52,54,30,94
779,748,75,87,46,40,48,28,58
779,780,48,13,32,89,33,23,93
779,810,86,49,57,17,96,40,12
780,779,98,88,10,36,19,43,65
780,749,92,62,15,64,11,14,71
780,781,63,84,59,24,39,52,50
780,811,77,99,93,50,29,46,41
781,780,15,32,21,30,14,80,88
781,750,30,94,17,42,44,42,76
781,782,29,51,32,69,89,85,20
781,812,81,51,43,58,87,35,63
782,781,45,23,21,26,43,79,60
782,751,29,59,34,56,57,81,21
782,783,69,13,71,16,83,78,16
782,813,76,86,86,48,46,85,77
783,782,58,87,60,95,74,33,30
783,752,29,94,21,63,98,48,91
783,784,74,70,81,16,77,79,51
783,814,80,22,70,40,72,56,14
784,783,55,36,45,55,12,47,21
784,753,95,81,62,99,26,34,69
784,785,16,18,64,33,40,17,53
784,815,49,79,69,24,96,78,61
785,784,73,35,58,41,75,31,19
785,754,38,12,81,73,78,23,18
785,786,87,25,62,66,64,30,27
785,816,10,12,95,10,65,95,19
786,785,26,26,42,80,84,73,92
786,755,13,58,52,80,33,25,58
786,787,99,78,48,55,31,98,23
786,817,38,35,54,32,91,56,86
787,786,78,45,50,72,33,95,69
787,756,10,43,70,45,16,73,17
787,788,24,36,11,40,87,86,50
787,818,77,86,51,99,42,39,34
788,787,54,95,37,61,18,77,40
788,757,77,20,22,16,79,90,90
788,789,54,47,44,11,24,37,65
788,819,60,28,10,43,74,57,28
789,788,59,14,29,49,23,84,67
789,758,74,88,66,70,13,75,37
789,790,41,31,43,91,23,44,43
789,820,94,28,92,65,18,63,79
790,789,93,48,52,78,22,56,10
790,759,63,35,15,60,96,22,50
790,791,71,66,79,66,54,49,56
790,821,14,35,65,73,48,42,31
791,790,82,81,78,75,56,22,93
791,760,97,88,60,34,32,80,97
791,792,46,99,35,65,73,50,87
791,822,37,18,75,83,58,22,66
792,791,92,70,74,33,10,14,67
792,761,14,17,51,88,65,57,40
792,793,76,49,96,97,17,90,79
792,823,27,57,32,64,37,36,38
793,792,94,71,85,61,95,71,11
793,762,25,64,59,25,71,72,96
793,794,27,60,79,26,92,83,47
793,824,21,49,27,94,79,96,93
794,793,28,75,63,58,94,87,55
794,763,79,90,27,72,76,43,23
794,795,49,75,33,78,32,14,42
794,825,59,72,14,82,79,83,24
