link_source,link_destination,cost,metric_1,metric_2,metric_3,metric_4,metric_5,metric_6
598,567,59,97,25,32,99,54,10
598,599,57,30,58,36,70,70,76
598,629,22,41,49,46,72,35,83
599,598,75,41,70,79,86,46,85
599,568,90,57,99,96,13,55,70
599,600,72,61,86,10,47,74,65
599,630,94,49,11,95,69,40,74
600,599,28,86,82,72,32,66,69
600,569,40,76,18,88,24,71,99
600,601,96,14,34,33,47,88,68
600,631,92,40,61,56,96,53,96
601,600,16,66,93,55,93,36,75
601,570,65,53,14,30,79,96,79
601,602,56,99,44,94,41,11,34
601,632,76,69,13,79,77,10,91
602,601,53,55,49,42,89,28,71
602,571,94,93,56,48,84,61,31
602,603,61,61,32,22,54,25,44
602,633,37,90,28,69,61,48,57
603,602,31,86,46,13,75,58,79
603,572,23,41,58,91,44,69,23
603,604,80,91,23,27,31,37,67
603,634,68,74,88,80,52,34,36
604,603,52,49,12,89,97,68,48
604,573,29,37,71,43,70,21,67
604,605,80,66,90,70,52,58,12
604,635,41,62,82,32,83,24,87
605,604,70,17,41,94,33,18,19
605,574,98,82,55,68,88,11,79
605,606,11,87,66,65,72,78,88
605,636,16,97,39,27,33,91,66
606,605,57,79,70,52,87,17,80
606,575,58,69,77,91,94,48,65
606,607,28,38,40,64,96,78,49
606,637,32,21,41,31,73,53,27
607,606,11,26,76,87,59,55,87
607,576,53,89,26,26,95,15,67
607,608,78,60,94,78,94,46,53
607,638,29,64,58,22,81,74,18
608,607,83,27,34,66,71,76,66
608,577,75,27,80,63,94,86,21
608,609,74,94,19,30,39,27,15
608,639,51,83,79,74,64,12,93
609,608,92,70,85,84,35,83,91
609,578,82,94,16,24,32,28,39
609,610,27,52,45,53,41,64,84
609,640,97,78,86,26,25,11,62
610,609,39,87,24,62,17,41,60
610,579,41,13,67,66,86,80,28
610,611,34,68,14,47,38,12,19
610,641,60,36,60,28,44,89,92
611,610,54,96,77,19,82,49,41
611,580,67,21,79,27,59,39,38
611,612,28,10,10,60,86,75,80
611,642,97,46,79,99,79,69,41
612,611,86,48,51,60,82,12,96
612,581,98,66,90,83,90,33,44
612,613,90,60,24,83,62,84,80
612,643,18,18,82,54,67,72,67
613,612,96,48,45,51,78,87,24
613,582,91,47,42,48,86,62,69
613,614,24,15,73,72,90,25,85
613,644,15,80,68,55,65,94,56
614,613,12,68,19,92,80,63,86
614,583,95,43,13,88,48,94,86
614,615,89,91,61,76,39,10,35
614,645,13,46,86,41,39,70,73
615,614,48,84,81,66,43,61,15
615,584,68,13,17,54,85,98,79
615,616,84,10,96,15,72,44,81
615,646,83,11,68,85,14,37,72
616,615,95,30,87,18,79,84,52
616,585,20,56,68,35,64,61,48
616,617,35,84,47,59,69,91,27
616,647,49,53,34,92,67,67,43
617,616,93,50,74,12,86,80,77
617,586,14,88,82,64,62,17,12
617,618,46,31,20,70,82,31,57
617,648,32,90,50,26,55,73,90
618,617,45,91,11,82,10,87,82
618,587,33,51,76,69,72,33,29
618,619,82,78,10,44,89,63,82
618,649,90,49,78,92,82,89,76
619,618,90,63,18,86,32,24,57
619,588,10,78,11,57,37,90,24
619,650,49,85,20,53,61,58,17
620,589,38,11,59,47,66,79,15
620,621,60,96,53,40,27,24,58
620,651,39,97,34,88,75,94,88
621,620,46,19,93,53,33,51,34
621,590,57,97,51,43,95,11,34
621,622,82,96,28,88,61,57,19
621,652,61,76,28,77,23,67,19
622,621,24,77,19,50,61,57,80
622,591,84,64,38,42,41,72,95
622,623,18,71,83,27,62,23,58
622,653,14,30,70,26,52,57,68
623,622,49,10,76,74,32,42,30
623,592,18,55,64,46,57,74,63
623,624,34,33,39,32,37,17,47
623,654,34,10,72,79,57,77,11
624,623,91,18,32,31,62,63,87
624,593,29,54,26,92,69,92,89
624,625,96,19,92,67,21,90,12
624,655,78,54,70,42,83,16,15
625,624,30,59,51,46,36,21,85
625,594,89,21,28,69,59,32,79
625,626,83,42,14,58,97,23,69
625,656,66,80,23,68,70,42,42
626,625,73,11,68,85,67,96,31
626,595,28,85,68,41,98,63,51
626,627,89,83,52,38,42,65,23
626,657,55,79,69,82,18,21,65
627,626,70,35,46,85,80,52,27
627,596,41,46,60,24,26,42,33
627,628,17,19,32,91,46,11,79
627,658,71,72,18,90,94,62,87
628,627,69,10,71,23,82,21,38
628,597,68,16,37,83,63,77,38
628,629,62,32,94,40,69,57,37
628,659,16,71,64,29,67,24,25
629,628,77,13,78,78,21,40,62
629,598,45,28,23,28,31,14,46
629,630,29,48,44,96,43,43,34
629,660,53,42,49,28,72,88,95
630,629,29,83,51,61,24,38,41
630,599,89,71,27,76,57,56,44
630,631,57,62,71,96,76,97,63
630,661,69,45,27,87,47,70,61
631,630,97,27,81,22,14,82,98
631,600,43,85,10,28,65,15,62
631,632,55,98,51,28,94,99,24
631,662,50,87,14,43,28,97,85
632,631,24,91,27,73,34,59,13
632,601,51,17,96,85,67,90,26
632,633,29,94,36,37,11,13,52
632,663,44,50,30,71,22,70,88
633,632,41,28,24,16,78,74,58
633,602,64,36,92,47,99,27,21
633,634,63,82,95,40,44,13,83
633,664,66,82,83,54,45,70,79
634,633,44,74,60,40,97,80,63
634,603,52,66,99,30,39,30,96
634,635,22,23,52,88,16,43,45
634,665,67,61,59,25,39,84,42
635,634,46,64,59,44,17,24,29
635,604,81,33,36,79,52,45,76
635,636,38,85,67,67,33,46,29
635,666,15,64,82,20,52,35,20
636,635,11,39,63,62,67,22,14
636,605,91,17,62,97,93,93,56
636,637,73,36,46,39,19,50,35
636,667,40,94,94,92,78,53,29
637,636,36,36,75,26,24,59,92
637,606,54,36,42,87,52,45,21
637,638,84,36,43,20,12,93,24
637,668,17,71,78,39,90,87,85
638,637,95,59,59,63,99,92,56
638,607,93,88,15,16,78,90,39
638,639,38,16,57,78,37,20,46
638,669,92,38,41,75,66,36,16
639,638,37,73,67,34,44,57,91
639,608,83,66,60,96,83,19,23
639,640,95,26,97,70,84,34,91
639,670,13,27,84,59,30,16,94
640,639,87,73,56,44,12,61,91
640,609,24,20,33,59,48,89,96
640,641,48,67,66,31,95,77,45
640,671,80,54,71,12,81,36,49
641,640,40,98,25,97,99,16,17
641,610,11,12,24,23,91,42,28
641,642,46,36,54,56,78,58,81
641,672,74,72,38,37,58,48,70
642,641,15,68,23,43,30,24,76
642,611,58,49,58,44,84,92,78
642,643,93,85,87,15,87,32,13
642,673,51,32,73,77,90,39,58
643,642,92,72,46,75,88,37,54
643,612,32,71,54,72,21,69,84
643,644,19,49,17,49,42,26,30
643,674,55,63,61,89,18,11,21
644,643,75,78,68,70,66,24,41
644,613,44,37,54,40,13,28,55
644,645,86,57,55,81,86,16,40
644,675,63,66,95,48,42,74,33
645,644,51,25,48,28,18,64,28
645,614,32,45,51,91,51,61,54
645,646,70,37,73,39,32,23,71
645,676,46,74,98,43,69,18,36
646,645,25,33,18,97,29,52,45
646,615,61,96,82,17,60,33,69
646,647,39,13,39,19,35,44,42
646,677,14,59,75,84,25,61,36
647,646,44,62,43,65,95,95,82
647,616,86,29,36,41,72,30,86
647,648,18,76,22,95,46,68,82
647,678,31,88,51,61,60,56,36
648,647,10,91,21,91,20,20,82
648,617,18,95,40,26,93,97,27
648,649,11,42,22,26,93,82,37
648,679,92,89,88,50,19,78,89
649,648,19,59,54,39,84,39,97
649,618,48,30,28,72,71,93,18
649,650,28,24,26,77,67,79,22
649,680,76,27,68,72,67,15,74
650,649,58,69,38,69,18,85,48
650,619,22,99,13,82,16,11,25
650,681,80,12,93,12,57,44,32
651,620,12,94,74,96,58,74,93
651,652,44,70,20,17,27,32,99
651,682,89,51,10,13,51,23,52
652,651,58,19,36,86,66,37,14
652,621,71,11,78,39,45,99,92
652,653,85,40,16,44,16,41,59
652,683,96,29,43,29,15,96,44
653,652,34,67,74,77,77,35,78
653,622,36,55,55,62,24,95,39
653,654,28,64,84,73,56,57,50
653,684,56,57,99,68,10,48,49
654,653,73,29,53,95,84,65,66
654,623,95,50,92,32,37,99,85
654,655,17,15,82,37,22,34,18
654,685,64,32,44,66,71,62,98
655,654,62,99,30,16,53,23,73
655,624,14,29,77,54,69,29,53
655,656,50,13,32,60,43,82,84
655,686,32,37,42,64,89,81,17
656,655,87,17,28,16,29,75,79
656,625,12,94,95,13,53,54,66
656,657,40,84,72,80,44,40,35
656,687,51,11,93,32,22,20,16
657,656,56,46,83,53,24,85,56
657,626,11,44,27,72,28,31,32
657,658,89,31,21,56,46,13,77
657,688,74,60,62,30,43,64,68
658,657,39,23,47,96,47,36,58
658,627,99,53,50,77,54,50,25
658,659,86,21,27,65,50,27,45
658,689,19,25,40,60,94,33,42
659,658,64,47,76,74,64,24,18
659,628,82,44,37,72,29,12,96
659,660,60,28,92,64,97,46,46
659,690,22,56,12,22,31,13,74
660,659,53,45,16,63,65,11,89
660,629,46,58,99,98,14,39,95
660,661,18,75,46,93,88,99,70
660,691,39,64,42,40,42,36,29
661,660,72,13,16,22,28,87,35
661,630,88,92,82,66,44,57,20
661,662,86,21,93,60,94,36,68
661,692,97,85,59,69,64,52,53
662,661,83,42,37,89,71,18,57
662,631,55,26,75,49,16,60,76
662,663,23,17,55,88,36,14,51
662,693,45,41,57,57,24,31,82
663,662,59,98,14,93,76,79,81
663,632,25,73,77,48,31,87,36
663,664,29,30,51,21,65,64,90
663,694,47,15,85,61,57,55,60
664,663,79,67,72,51,37,93,54
664,633,59,66,23,54,99,94,77
664,665,50,69,78,45,70,27,29
664,695,35,65,17,94,51,78,62
665,664,22,10,92,26,80,25,99
665,634,91,90,51,54,16,82,96
665,666,10,25,69,76,85,94,82
665,696,52,76,39,74,27,14,20
666,665,90,43,53,31,22,32,21
666,635,86,37,87,93,35,74,79
666,667,23,53,31,35,74,37,52
666,697,16,42,30,57,76,98,82
667,666,69,71,76,27,54,76,76
667,636,74,72,76,51,71,35,89
667,668,28,89,84,69,59,63,56
667,698,74,68,44,80,71,39,27
668,667,20,82,75,49,37,64,46
668,637,88,26,30,25,47,63,27
668,669,14,32,76,72,14,65,46
668,699,44,48,43,23,18,51,33
669,668,38,18,65,81,81,72,89
669,638,52,44,70,84,98,53,14
669,670,94,33,54,82,72,94,76
669,700,22,50,92,70,15,80,99
670,669,97,22,97,33,67,14,42
670,639,17,92,99,70,60,98,28
670,671,19,43,11,80,81,64,81
670,701,19,72,64,27,95,45,76
671,670,33,65,38,70,44,47,16
671,640,39,25,52,91,47,80,71
671,672,18,78,49,78,52,52,36
671,702,64,85,10,21,71,93,22
672,671,50,44,65,45,98,75,48
672,641,58,47,27,76,74,69,17
672,673,90,50,69,67,74,33,75
672,703,25,96,20,23,78,52,10
673,672,49,89,68,30,80,51,13
673,642,90,66,91,96,59,28,57
673,674,29,72,11,50,58,56,72
673,704,91,85,74,51,92,35,25
674,673,38,55,40,89,46,54,89
674,643,42,26,85,75,32,45,24
674,675,98,27,94,61,31,85,59
674,705,97,78,16,69,53,30,65
675,674,16,50,61,26,55,70,65
675,644,78,16,78,82,42,49,15
675,676,34,46,51,49,24,59,44
675,706,78,32,88,27,83,35,12
676,675,29,85,61,97,80,12,84
676,645,38,30,79,74,80,76,80
676,677,23,70,31,92,91,38,87
676,707,57,55,26,79,23,74,74
677,676,80,26,11,58,79,29,46
677,646,17,93,75,74,25,32,64
677,678,31,58,70,11,80,16,35
677,708,39,91,99,82,98,85,40
678,677,76,86,36,97,38,83,44
678,647,93,53,71,81,62,32,16
678,679,10,63,63,61,55,31,68
678,709,61,51,64,67,72,82,50
679,678,84,31,23,73,99,13,40
679,648,18,41,64,39,97,73,57
679,680,26,88,26,41,43,37,62
679,710,86,65,40,70,59,40,78
680,679,66,40,81,67,72,43,64
680,649,16,39,85,98,17,61,89
680,681,11,61,50,46,90,44,40
680,711,67,82,11,87,14,46,68
681,680,58,57,38,94,29,41,99
681,650,82,34,52,86,48,53,12
681,712,59,67,75,91,59,34,45
682,651,86,12,68,46,27,85,88
682,683,25,50,89,23,32,88,79
682,713,19,84,69,52,42,19,94
683,682,84,42,37,15,70,15,15
683,652,83,90,50,91,39,21,44
683,684,87,53,10,34,74,58,61
683,714,18,40,78,16,47,26,49
684,683,62,74,90,70,74,98,98
684,653,68,90,61,32,54,22,46
684,685,98,60,19,42,27,92,81
684,715,37,45,21,62,27,36,86
685,684,26,45,39,63,30,86,72
685,654,40,77,21,91,58,73,27
685,686,44,90,48,88,43,21,50
685,716,99,93,99,64,10,55,97
686,685,31,68,72,35,56,59,19
686,655,72,76,74,47,71,56,84
686,687,92,99,70,46,62,39,65
686,717,32,31,87,86,63,80,78
687,686,34,80,38,15,95,90,86
687,656,76,30,83,71,23,94,95
687,688,40,25,51,77,61,53,35
687,718,12,68,54,98,90,28,48
688,687,63,85,23,41,35,86,36
688,657,59,17,84,45,85,86,89
688,689,18,59,91,58,59,41,90
688,719,26,46,26,39,25,31,66
689,688,78,89,85,32,51,85,19
689,658,66,16,30,53,78,34,89
689,690,99,32,30,25,25,36,31
689,720,37,18,23,23,10,19,16
690,689,52,18,88,51,58,19,77
690,659,76,34,19,90,47,24,10
690,691,98,93,44,27,94,28,10
690,721,88,12,25,18,80,76,82
691,690,59,76,59,43,38,87,96
691,660,48,98,44,52,69,77,24
691,692,58,42,55,24,27,92,31
691,722,21,51,11,13,13,47,95
692,691,16,88,57,36,75,89,60
692,661,18,93,27,19,45,46,64
692,693,10,86,22,27,30,36,81
692,723,84,85,86,89,95,38,84
693,692,48,70,38,10,93,19,43
693,662,44,38,22,16,25,99,83
693,694,84,41,85,53,58,45,43
693,724,32,38,62,35,12,68,52
694,693,69,15,86,53,48,17,67
694,663,76,40,55,89,20,36,98
694,695,54,21,11,21,65,48,82
694,725,55,47,76,20,43,97,15
695,694,15,60,90,60,86,31,94
695,664,84,36,14,88,78,92,69
695,696,57,67,30,70,33,77,53
695,726,30,97,14,54,21,17,82
696,695,95,96,88,85,25,40,21
696,665,27,27,21,29,83,18,95
696,697,46,95,82,83,36,90,48
696,727,74,85,35,18,29,77,30
697,696,83,33,41,72,23,42,84
697,666,45,28,12,61,13,26,31
697,698,63,56,48,83,81,86,89
697,728,87,94,82,75,33,13,23
698,697,73,52,21,13,12,93,31
698,667,62,49,45,63,76,67,89
698,699,38,96,59,83,14,79,95
698,729,33,29,32,47,40,80,28
699,698,10,99,79,15,45,96,65
699,668,48,39,15,59,31,33,78
699,700,96,32,33,12,43,80,75
699,730,16,49,37,93,20,47,77
700,699,19,32,84,68,28,31,94
700,669,97,70,97,30,26,16,56
700,701,91,34,23,82,16,37,61
700,731,19,54,74,30,74,93,37
701,700,93,98,19,88,41,15,39
701,670,37,65,61,87,64,72,56
701,702,41,44,36,55,76,61,80
701,732,62,65,95,93,80,22,58
702,701,13,57,68,77,36,61,55
702,671,85,55,89,28,93,62,24
702,703,17,12,71,66,23,71,63
702,733,70,17,59,89,22,82,11
703,702,32,44,93,69,34,16,84
703,672,26,32,53,36,99,49,68
703,704,90,66,25,95,85,51,83
703,734,27,40,43,54,11,98,95
704,703,43,49,26,55,44,19,64
704,673,37,62,97,79,73,42,83
704,705,91,77,68,24,30,76,77
704,735,78,34,20,79,19,14,10
705,704,34,80,99,92,76,20,15
705,674,17,33,69,60,12,62,66
705,706,66,28,92,54,43,17,24
705,736,98,84,72,95,78,13,88
706,705,69,34,66,23,78,81,18
706,675,56,77,13,89,47,49,71
706,707,83,65,94,94,19,46,68
706,737,69,33,45,80,75,77,73
707,706,56,68,70,11,30,34,12
707,676,79,87,79,97,14,26,43
707,708,37,72,34,73,85,25,13
707,738,65,52,54,31,49,56,96
708,707,76,57,76,79,30,32,51
708,677,80,59,48,17,53,52,26
708,709,75,96,28,52,23,49,34
708,739,32,56,85,29,62,89,80
709,708,17,24,61,94,69,77,73
709,678,16,92,16,59,51,62,66
709,710,46,21,42,22,42,63,90
709,740,73,34,29,71,58,38,80
710,709,92,47,95,78,96,24,80
710,679,54,76,65,78,17,34,53
710,711,43,93,78,23,32,72,81
710,741,76,43,88,99,30,82,26
711,710,70,98,70,67,16,73,74
711,680,34,60,55,18,18,23,26
711,712,93,73,83,53,84,81,21
711,742,66,99,86,22,50,45,38
712,711,23,22,14,49,81,17,61
712,681,47,13,14,30,66,57,51
712,743,44,33,58,54,60,49,90
713,682,99,54,13,41,20,28,28
713,714,54,36,35,80,68,71,69
713,744,62,14,50,60,55,56,14
714,713,59,38,37,89,88,31,17
714,683,23,61,91,55,98,15,77
714,715,18,81,16,50,92,95,38
714,745,42,56,31,45,59,67,75
715,714,44,46,36,35,35,82,13
715,684,65,49,76,13,22,30,92
715,716,74,43,10,42,64,45,71
715,746,33,71,61,60,21,97,16
716,715,82,53,31,34,23,38,88
716,685,12,53,38,73,46,67,22
716,717,14,30,61,67,26,50,32
716,747,57,49,11,76,36,39,74
717,716,34,61,75,92,98,18,55
717,686,21,96,74,61,86,79,57
717,718,26,93,18,88,77,53,40
717,748,71,34,69,67,92,71,45
718,717,46,30,93,85,96,17,37
718,687,18,40,13,28,36,68,73
718,719,77,10,34,97,62,96,51
718,749,80,24,34,60,28,79,70
719,718,84,36,54,27,18,12,89
719,688,99,60,56,64,68,31,25
719,720,66,74,79,68,36,92,86
719,750,39,61,37,32,92,83,63
720,719,65,59,95,39,71,66,15
720,689,41,48,84,70,70,62,10
720,721,76,64,93,52,59,92,14
720,751,10,45,53,83,83,15,95
721,720,92,92,49,63,80,80,28
721,690,82,91,28,84,79,26,73
721,722,62,49,56,43,90,62,62
721,752,52,82,77,52,30,11,35
722,721,57,14,19,39,40,31,13
722,691,33,82,62,45,82,19,52
722,723,46,38,60,88,42,31,63
722,753,91,50,98,64,65,13,16
723,722,50,83,90,48,56,91,44
723,692,20,34,23,82,58,66,86
723,724,77,73,21,24,38,63,74
723,754,32,36,21,73,32,81,84
724,723,23,77,51,18,94,86,98
724,693,81,93,72,43,55,65,58
724,725,80,37,75,11,58,20,59
724,755,47,38,27,62,55,56,53
725,724,54,90,46,95,93,44,16
725,694,58,30,83,89,88,64,51
725,726,70,62,86,81,99,28,51
725,756,91,72,91,42,89,51,95
726,725,28,22,48,17,24,84,24
726,695,47,25,73,79,61,76,92
726,727,33,86,25,92,17,82,66
726,757,64,48,92,34,32,48,66
727,726,47,75,29,95,82,97,69
727,696,51,22,57,22,96,36,14
727,728,93,62,82,19,77,84,29
727,758,64,87,76,86,15,26,74
728,727,44,60,93,82,28,88,14
728,697,32,26,75,61,88,76,85
728,729,64,32,30,69,50,31,31
728,759,36,14,42,46,60,30,33
729,728,14,69,94,46,67,54,58
729,698,79,33,76,65,40,45,83
729,730,78,87,71,50,80,84,20
729,760,24,35,65,37,59,37,23
730,729,12,67,90,62,74,17,87
730,699,25,77,32,90,22,15,35
730,731,67,38,63,92,25,93,81
730,761,52,50,80,11,82,98,31
731,730,87,11,45,35,32,33,21
731,700,44,11,74,68,53,56,55
731,732,74,38,54,36,14,42,68
731,762,10,40,48,95,27,71,20
732,731,25,95,46,64,60,73,66
732,701,16,65,29,89,63,14,27
732,733,10,30,65,57,72,28,25
732,763,70,47,44,59,53,17,34
733,732,64,47,12,79,13,68,30
733,702,70,83,14,91,33,98,66
733,734,23,19,36,91,94,20,29
733,764,82,59,50,48,79,14,97
734,733,70,60,77,32,85,74,20
734,703,98,96,13,45,12,54,85
734,735,46,60,95,35,11,53,63
734,765,69,87,58,27,67,71,79
735,734,49,18,60,57,60,80,52
735,704,92,22,39,44,40,37,44
735,736,33,36,35,14,34,87,15
735,766,45,31,53,92,78,31,56
736,735,24,90,14,57,28,65,29
736,705,88,20,17,35,74,71,37
736,737,71,35,48,90,38,51,41
736,767,80,60,60,55,86,72,39
737,736,67,43,83,52,14,68,72
737,706,12,74,19,92,70,35,52
737,738,94,47,26,83,97,99,15
737,768,69,10,73,67,78,75,60
738,737,79,52,93,83,45,92,39
738,707,62,75,79,37,22,54,86
738,739,73,12,15,68,60,36,43
738,769,66,15,90,70,67,26,51
739,738,96,77,54,57,28,10,42
739,708,47,40,59,56,65,68,11
739,740,67,46,39,65,84,49,23
739,770,74,34,52,21,40,35,60
740,739,16,57,78,45,80,72,80
740,709,29,66,56,74,18,67,90
740,741,96,71,49,32,84,42,84
740,771,70,94,42,76,45,93,11
741,740,89,11,60,65,42,27,19
741,710,19,80,37,75,78,14,13
741,742,15,54,45,77,24,59,98
741,772,21,23,89,87,79,91,29
742,741,17,38,40,20,42,20,51
742,711,13,66,40,12,77,64,23
742,743,80,11,10,67,46,25,61
742,773,18,99,53,30,54,91,93
743,742,95,78,69,98,18,91,19
743,712,14,89,87,33,70,64,66
743,774,53,30,58,22,32,22,49
744,713,19,68,35,55,36,19,90
744,745,54,10,94,20,44,35,93
744,775,76,55,96,12,60,25,43
745,744,52,80,86,63,74,43,81
745,714,73,95,39,25,10,94,66
745,746,78,30,68,94,83,51,85
745,776,46,28,12,98,72,42,86
746,745,42,96,64,82,78,31,78
746,715,57,72,23,39,28,43,76
746,747,60,55,81,35,46,87,73
746,777,67,60,69,12,90,57,21
747,746,76,39,66,99,85,21,27
747,716,57,32,87,44,26,49,67
747,748,14,91,29,20,17,25,23
747,778,43,37,95,26,32,61,40
748,747,31,18,92,56,57,75,27
748,717,72,10,59,17,49,50,93
748,749,24,56,13,53,40,80,83
748,779,27,79,41,78,93,69,11
749,748,95,95,92,84,84,95,56
749,718,65,57,64,70,34,98,92
749,750,88,22,68,16,33,36,66
749,780,10,11,37,23,60,54,16
750,749,77,33,15,20,13,51,21
750,719,57,12,60,26,66,46,17
750,751,13,67,29,77,38,19,29
750,781,57,86,15,77,11,66,72
751,750,27,11,65,46,72,89,10
751,720,99,97,50,75,98,62,90
751,752,23,75,92,62,71,83,91
751,782,32,31,24,20,95,63,12
752,751,70,65,75,82,34,71,80
752,721,67,75,48,34,67,18,84
752,753,98,77,72,74,17,79,45
752,783,22,98,61,97,61,66,62
753,752,40,71,77,49,29,64,12
753,722,77,97,92,69,90,30,82
753,754,21,78,25,95,85,99,48
753,784,34,29,41,83,59,48,80
754,753,86,31,16,60,18,25,58
754,723,71,33,59,82,83,48,21
754,755,91,79,63,85,12,95,92
754,785,62,22,72,22,56,37,76
755,754,28,18,46,27,10,49,78
755,724,58,32,82,57,19,73,67
755,756,57,50,29,38,78,88,68
755,786,11,26,38,73,19,76,95
756,755,30,85,41,65,21,23,22
756,725,71,96,84,43,70,30,51
756,757,80,58,31,13,12,98,58
756,787,77,80,85,11,57,18,69
757,756,89,15,10,14,95,28,43
757,726,30,32,89,19,35,86,25
757,758,77,81,74,24,18,24,75
757,788,66,38,16,24,98,32,17
758,757,39,34,12,88,53,84,32
758,727,43,10,93,91,98,33,57
758,759,23,24,73,53,10,88,41
758,789,56,36,67,86,26,74,85
759,758,94,97,43,66,96,86,47
759,728,89,52,28,67,33,71,32
759,760,78,57,43,97,21,37,87
759,790,64,62,71,10,82,19,28
760,759,56,27,66,91,53,42,69
760,729,39,86,16,71,80,68,32
760,761,39,22,32,98,43,76,80
760,791,87,50,44,93,34,58,71
761,760,68,45,60,92,71,50,66
761,730,50,90,10,93,80,37,28
761,762,21,31,37,76,84,96,14
761,792,54,28,66,53,41,66,24
762,761,73,76,59,76,64,37,92
762,731,65,63,90,24,86,54,96
762,763,69,41,90,65,87,55,52
762,793,54,84,57,55,26,38,70
763,762,23,85,34,71,57,27,25
763,732,78,81,71,55,65,95,73
763,764,55,62,48,80,35,67,28
763,794,95,70,28,36,68,92,37
764,763,12,77,56,89,36,25,76
764,733,88,72,69,83,37,65,38
764,765,73,12,13,37,26,62,96
764,795,91,44,56,55,83,96,72
765,764,18,94,21,55,24,13,53
765,734,12,45,78,13,86,76,72
765,766,57,73,24,69,81,28,79
765,796,10,29,23,95,68,87,38
766,765,45,45,33,94,46,62,29
766,735,32,49,88,74,43,68,72
766,767,56,17,42,81,84,23,23
766,797,91,42,29,22,42,48,28
767,766,21,91,16,41,29,92,57
767,736,87,64,76,40,57,51,62
767,768,18,57,90,75,76,19,46
767,798,68,71,72,32,34,34,26
768,767,26,13,44,12,89,71,46
768,737,47,31,74,73,72,47,26
768,769,17,73,68,77,58,44,49
768,799,84,48,94,56,60,22,12
769,768,49,22,74,28,52,36,97
769,738,80,95,58,54,42,41,53
769,770,90,67,23,61,92,40,78
769,800,22,50,33,56,68,63,89
770,769,97,58,48,30,28,85,11
770,739,21,98,65,26,41,85,83
770,771,66,34,43,11,84,54,21
770,801,72,95,73,91,38,64,26
771,770,90,41,37,34,97,80,56
771,740,74,48,81,81,19,21,91
771,772,68,28,53,80,96,56,54
771,802,92,70,45,75,85,57,32
772,771,62,21,50,27,98,38,30
772,741,93,30,56,17,74,70,12
772,773,83,14,53,30,68,53,94
772,803,32,67,61,72,23,41,35
773,772,57,66,86,21,22,46,36
773,742,92,39,68,51,11,33,35
773,774,84,86,36,29,81,28,25
773,804,55,63,72,67,58,98,17
774,773,24,79,18,25,97,92,98
774,743,41,55,31,10,27,94,38
774,805,46,58,91,80,52,98,36
775,744,88,32,24,18,26,84,55
775,776,80,20,97,41,36,45,52
775,806,54,15,81,17,29,70,72
776,775,18,55,48,92,50,70,33
776,745,58,75,93,95,25,68,88
776,777,53,36,55,80,91,17,51
776,807,25,29,69,70,98,14,72
777,776,42,23,87,51,38,42,52
777,746,54,10,30,60,43,44,10
777,778,57,24,27,76,93,97,78
777,808,84,42,10,13,82,72,31
778,777,67,50,15,17,12,59,51
778,747,55,72,27,96,73,44,79
778,779,96,40,28,81,23,57,14
778,809,85,36,48,18,48,13,62
779,778,27,67,52,87,11,98,96
779,748,86,33,55,67,20,89,22
779,780,59,37,81,90,58,76,16
779,810,47,85,95,67,60,16,12
780,779,40,93,52,94,57,47,44
780,749,73,48,32,17,56,14,88
780,781,92,68,14,37,34,76,66
780,811,23,98,95,24,77,52,91
781,780,58,15,45,41,69,45,23
781,750,50,86,52,10,99,75,93
781,782,15,89,25,27,79,38,26
781,812,42,54,34,60,12,26,39
782,781,95,49,24,67,57,35,62
782,751,81,68,33,42,38,30,76
782,783,35,99,55,22,29,20,29
782,813,41,97,15,99,62,86,88
783,782,31,53,99,12,54,66,83
783,752,15,71,14,53,17,17,72
783,784,48,64,86,16,81,56,23
783,814,39,98,10,95,56,36,16
784,783,63,46,97,10,33,37,22
784,753,53,53,94,48,72,63,26
784,785,16,79,69,65,16,92,41
784,815,57,22,84,14,23,70,65
785,784,98,53,76,99,67,59,26
785,754,26,93,48,41,99,90,19
785,786,42,54,47,69,95,42,48
785,816,65,56,43,16,31,19,67
786,785,71,27,65,89,35,86,88
786,755,90,47,65,12,18,52,52
786,787,50,44,44,24,70,74,81
786,817,50,47,70,76,36,47,46
787,786,38,70,72,32,81,93,26
787,756,62,71,25,66,28,51,87
787,788,88,84,65,96,86,15,10
787,818,68,64,76,26,38,92,60
788,787,87,19,47,73,36,17,75
788,757,80,52,31,33,73,82,67
788,789,81,24,33,41,68,45,13
788,819,45,77,45,66,58,15,51
789,788,30,38,74,33,72,19,22
789,758,48,13,49,58,47,35,30
789,790,40,83,69,26,60,31,42
789,820,77,40,88,52,81,44,74
790,789,81,34,34,53,37,55,58
790,759,65,44,24,39,42,93,61
790,791,71,89,56,52,43,30,63
790,821,13,77,86,17,81,21,42
791,790,33,16,80,44,49,62,85
791,760,19,54,94,20,76,38,38
791,792,94,37,86,12,89,99,10
791,822,48,14,77,97,34,89,60
792,791,62,97,88,59,48,92,54
792,761,63,17,55,29,57,91,41
792,793,96,26,23,63,47,21,77
792,823,60,12,26,58,68,13,70
793,792,79,62,55,22,57,43,12
793,762,90,33,22,32,42,54,25
793,794,77,20,60,64,89,74,89
793,824,50,80,20,11,44,30,53
794,793,42,70,39,86,13,58,29
794,763,80,55,94,40,59,49,70
794,795,90,27,42,40,32,29,89
794,825,70,40,63,18,84,51,45
